Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1500107,Abaetetuba,PA,NORTE,jan.-18,6
1500131,Abel Figueiredo,PA,NORTE,jan.-18,1
1500206,Acará,PA,NORTE,jan.-18,1
1500347,Água Azul Do Norte,PA,NORTE,jan.-18,1
1500503,Almeirim,PA,NORTE,jan.-18,2
1500602,Altamira,PA,NORTE,jan.-18,15
1500701,Anajás,PA,NORTE,jan.-18,1
1500800,Ananindeua,PA,NORTE,jan.-18,42
1500859,Anapu,PA,NORTE,jan.-18,7
1501204,Baião,PA,NORTE,jan.-18,1
1501303,Barcarena,PA,NORTE,jan.-18,7
1501402,Belém,PA,NORTE,jan.-18,66
1501501,Benevides,PA,NORTE,jan.-18,10
1501576,Bom Jesus Do Tocantins,PA,NORTE,jan.-18,2
1501600,Bonito,PA,NORTE,jan.-18,1
1501709,Bragança,PA,NORTE,jan.-18,6
1501725,Brasil Novo,PA,NORTE,jan.-18,2
1501758,Brejo Grande Do Araguaia,PA,NORTE,jan.-18,1
1501782,Breu Branco,PA,NORTE,jan.-18,4
1501808,Breves,PA,NORTE,jan.-18,1
1501907,Bujaru,PA,NORTE,jan.-18,3
1501956,Cachoeira Do Piriá,PA,NORTE,jan.-18,1
1502103,Cametá,PA,NORTE,jan.-18,2
1502400,Castanhal,PA,NORTE,jan.-18,17
1502756,Concórdia Do Pará,PA,NORTE,jan.-18,1
1502772,Curionópolis,PA,NORTE,jan.-18,2
1502905,Curuçá,PA,NORTE,jan.-18,1
1502954,Eldorado Do Carajás,PA,NORTE,jan.-18,2
1503044,Floresta Do Araguaia,PA,NORTE,jan.-18,2
1503077,Garrafão Do Norte,PA,NORTE,jan.-18,2
1503101,Gurupá,PA,NORTE,jan.-18,1
1503200,Igarapé-Açu,PA,NORTE,jan.-18,1
1503309,Igarapé-Miri,PA,NORTE,jan.-18,3
1503606,Itaituba,PA,NORTE,jan.-18,10
1503705,Itupiranga,PA,NORTE,jan.-18,2
1504000,Limoeiro Do Ajuru,PA,NORTE,jan.-18,1
1504059,Mãe Do Rio,PA,NORTE,jan.-18,2
1504208,Marabá,PA,NORTE,jan.-18,26
1504406,Marapanim,PA,NORTE,jan.-18,4
1504422,Marituba,PA,NORTE,jan.-18,8
1504455,Medicilândia,PA,NORTE,jan.-18,1
1504604,Mocajuba,PA,NORTE,jan.-18,2
1504703,Moju,PA,NORTE,jan.-18,6
1504802,Monte Alegre,PA,NORTE,jan.-18,1
1504950,Nova Esperança Do Piriá,PA,NORTE,jan.-18,1
1504976,Nova Ipixuna,PA,NORTE,jan.-18,1
1505031,Novo Progresso,PA,NORTE,jan.-18,3
1505064,Novo Repartimento,PA,NORTE,jan.-18,4
1505304,Oriximiná,PA,NORTE,jan.-18,2
1505437,Ourilândia Do Norte,PA,NORTE,jan.-18,5
1505486,Pacajá,PA,NORTE,jan.-18,4
1505502,Paragominas,PA,NORTE,jan.-18,4
1505536,Parauapebas,PA,NORTE,jan.-18,3
1505650,Placas,PA,NORTE,jan.-18,1
1505809,Portel,PA,NORTE,jan.-18,5
1506138,Redenção,PA,NORTE,jan.-18,8
1506161,Rio Maria,PA,NORTE,jan.-18,1
1506187,Rondon Do Pará,PA,NORTE,jan.-18,1
1506203,Salinópolis,PA,NORTE,jan.-18,3
1506302,Salvaterra,PA,NORTE,jan.-18,1
1506351,Santa Bárbara Do Pará,PA,NORTE,jan.-18,2
1506401,Santa Cruz Do Arari,PA,NORTE,jan.-18,1
1506500,Santa Izabel Do Pará,PA,NORTE,jan.-18,6
1506559,Santa Luzia Do Pará,PA,NORTE,jan.-18,1
1506583,Santa Maria Das Barreiras,PA,NORTE,jan.-18,2
1506609,Santa Maria Do Pará,PA,NORTE,jan.-18,5
1506807,Santarém,PA,NORTE,jan.-18,5
1507003,Santo Antônio Do Tauá,PA,NORTE,jan.-18,1
1507151,São Domingos Do Araguaia,PA,NORTE,jan.-18,1
1507201,São Domingos Do Capim,PA,NORTE,jan.-18,2
1507300,São Félix Do Xingu,PA,NORTE,jan.-18,4
1507607,São Miguel Do Guamá,PA,NORTE,jan.-18,2
1507805,Senador José Porfírio,PA,NORTE,jan.-18,1
1507953,Tailândia,PA,NORTE,jan.-18,5
1507961,Terra Alta,PA,NORTE,jan.-18,2
1508001,Tomé-Açu,PA,NORTE,jan.-18,4
1508050,Trairão,PA,NORTE,jan.-18,1
1508084,Tucumã,PA,NORTE,jan.-18,1
1508100,Tucuruí,PA,NORTE,jan.-18,2
1508126,Ulianópolis,PA,NORTE,jan.-18,5
1508159,Uruará,PA,NORTE,jan.-18,1
1508209,Vigia,PA,NORTE,jan.-18,3
1508357,Vitória Do Xingu,PA,NORTE,jan.-18,3
1508407,Xinguara,PA,NORTE,jan.-18,1
1500107,Abaetetuba,PA,NORTE,fev.-18,3
1500131,Abel Figueiredo,PA,NORTE,fev.-18,2
1500206,Acará,PA,NORTE,fev.-18,2
1500347,Água Azul Do Norte,PA,NORTE,fev.-18,1
1500602,Altamira,PA,NORTE,fev.-18,6
1500800,Ananindeua,PA,NORTE,fev.-18,27
1500859,Anapu,PA,NORTE,fev.-18,1
1500909,Augusto Corrêa,PA,NORTE,fev.-18,1
1501105,Bagre,PA,NORTE,fev.-18,1
1501204,Baião,PA,NORTE,fev.-18,1
1501303,Barcarena,PA,NORTE,fev.-18,1
1501402,Belém,PA,NORTE,fev.-18,57
1501501,Benevides,PA,NORTE,fev.-18,4
1501600,Bonito,PA,NORTE,fev.-18,2
1501709,Bragança,PA,NORTE,fev.-18,1
1501725,Brasil Novo,PA,NORTE,fev.-18,1
1501782,Breu Branco,PA,NORTE,fev.-18,2
1501808,Breves,PA,NORTE,fev.-18,3
1501907,Bujaru,PA,NORTE,fev.-18,1
1502103,Cametá,PA,NORTE,fev.-18,1
1502152,Canaã Dos Carajás,PA,NORTE,fev.-18,2
1502202,Capanema,PA,NORTE,fev.-18,1
1502301,Capitão Poço,PA,NORTE,fev.-18,5
1502400,Castanhal,PA,NORTE,fev.-18,10
1502707,Conceição Do Araguaia,PA,NORTE,fev.-18,1
1502756,Concórdia Do Pará,PA,NORTE,fev.-18,2
1502939,Dom Eliseu,PA,NORTE,fev.-18,2
1502954,Eldorado Do Carajás,PA,NORTE,fev.-18,3
1503044,Floresta Do Araguaia,PA,NORTE,fev.-18,3
1503077,Garrafão Do Norte,PA,NORTE,fev.-18,1
1503093,Goianésia Do Pará,PA,NORTE,fev.-18,1
1503200,Igarapé-Açu,PA,NORTE,fev.-18,2
1503309,Igarapé-Miri,PA,NORTE,fev.-18,4
1503507,Irituia,PA,NORTE,fev.-18,1
1503606,Itaituba,PA,NORTE,fev.-18,1
1503754,Jacareacanga,PA,NORTE,fev.-18,1
1503804,Jacundá,PA,NORTE,fev.-18,2
1503903,Juruti,PA,NORTE,fev.-18,1
1504059,Mãe Do Rio,PA,NORTE,fev.-18,3
1504208,Marabá,PA,NORTE,fev.-18,10
1504406,Marapanim,PA,NORTE,fev.-18,2
1504422,Marituba,PA,NORTE,fev.-18,12
1504455,Medicilândia,PA,NORTE,fev.-18,1
1504604,Mocajuba,PA,NORTE,fev.-18,3
1504703,Moju,PA,NORTE,fev.-18,2
1504950,Nova Esperança Do Piriá,PA,NORTE,fev.-18,1
1504976,Nova Ipixuna,PA,NORTE,fev.-18,1
1505007,Nova Timboteua,PA,NORTE,fev.-18,1
1505031,Novo Progresso,PA,NORTE,fev.-18,1
1505064,Novo Repartimento,PA,NORTE,fev.-18,2
1505106,Óbidos,PA,NORTE,fev.-18,3
1505304,Oriximiná,PA,NORTE,fev.-18,2
1505403,Ourém,PA,NORTE,fev.-18,1
1505437,Ourilândia Do Norte,PA,NORTE,fev.-18,1
1505486,Pacajá,PA,NORTE,fev.-18,4
1505502,Paragominas,PA,NORTE,fev.-18,5
1505536,Parauapebas,PA,NORTE,fev.-18,6
1505635,Piçarra,PA,NORTE,fev.-18,1
1505650,Placas,PA,NORTE,fev.-18,1
1505809,Portel,PA,NORTE,fev.-18,1
1506138,Redenção,PA,NORTE,fev.-18,4
1506161,Rio Maria,PA,NORTE,fev.-18,1
1506187,Rondon Do Pará,PA,NORTE,fev.-18,2
1506203,Salinópolis,PA,NORTE,fev.-18,2
1506500,Santa Izabel Do Pará,PA,NORTE,fev.-18,11
1506559,Santa Luzia Do Pará,PA,NORTE,fev.-18,1
1506609,Santa Maria Do Pará,PA,NORTE,fev.-18,1
1506708,Santana Do Araguaia,PA,NORTE,fev.-18,3
1506807,Santarém,PA,NORTE,fev.-18,2
1506906,Santarém Novo,PA,NORTE,fev.-18,1
1507102,São Caetano De Odivelas,PA,NORTE,fev.-18,1
1507151,São Domingos Do Araguaia,PA,NORTE,fev.-18,2
1507300,São Félix Do Xingu,PA,NORTE,fev.-18,1
1507607,São Miguel Do Guamá,PA,NORTE,fev.-18,1
1507904,Soure,PA,NORTE,fev.-18,1
1507953,Tailândia,PA,NORTE,fev.-18,6
1507961,Terra Alta,PA,NORTE,fev.-18,1
1508001,Tomé-Açu,PA,NORTE,fev.-18,4
1508084,Tucumã,PA,NORTE,fev.-18,2
1508100,Tucuruí,PA,NORTE,fev.-18,6
1508126,Ulianópolis,PA,NORTE,fev.-18,4
1508407,Xinguara,PA,NORTE,fev.-18,1
1500107,Abaetetuba,PA,NORTE,mar.-18,4
1500305,Afuá,PA,NORTE,mar.-18,1
1500347,Água Azul Do Norte,PA,NORTE,mar.-18,2
1500503,Almeirim,PA,NORTE,mar.-18,1
1500602,Altamira,PA,NORTE,mar.-18,6
1500800,Ananindeua,PA,NORTE,mar.-18,34
1500859,Anapu,PA,NORTE,mar.-18,1
1500909,Augusto Corrêa,PA,NORTE,mar.-18,1
1500958,Aurora Do Pará,PA,NORTE,mar.-18,2
1501006,Aveiro,PA,NORTE,mar.-18,1
1501105,Bagre,PA,NORTE,mar.-18,1
1501204,Baião,PA,NORTE,mar.-18,1
1501303,Barcarena,PA,NORTE,mar.-18,9
1501402,Belém,PA,NORTE,mar.-18,73
1501501,Benevides,PA,NORTE,mar.-18,1
1501709,Bragança,PA,NORTE,mar.-18,1
1501758,Brejo Grande Do Araguaia,PA,NORTE,mar.-18,1
1501782,Breu Branco,PA,NORTE,mar.-18,2
1501808,Breves,PA,NORTE,mar.-18,1
1501956,Cachoeira Do Piriá,PA,NORTE,mar.-18,2
1502103,Cametá,PA,NORTE,mar.-18,2
1502152,Canaã Dos Carajás,PA,NORTE,mar.-18,1
1502202,Capanema,PA,NORTE,mar.-18,4
1502301,Capitão Poço,PA,NORTE,mar.-18,1
1502400,Castanhal,PA,NORTE,mar.-18,5
1502756,Concórdia Do Pará,PA,NORTE,mar.-18,1
1502764,Cumaru Do Norte,PA,NORTE,mar.-18,1
1502772,Curionópolis,PA,NORTE,mar.-18,2
1502939,Dom Eliseu,PA,NORTE,mar.-18,1
1502954,Eldorado Do Carajás,PA,NORTE,mar.-18,3
1503002,Faro,PA,NORTE,mar.-18,2
1503309,Igarapé-Miri,PA,NORTE,mar.-18,2
1503408,Inhangapi,PA,NORTE,mar.-18,1
1503457,Ipixuna Do Pará,PA,NORTE,mar.-18,1
1503606,Itaituba,PA,NORTE,mar.-18,2
1504059,Mãe Do Rio,PA,NORTE,mar.-18,1
1504208,Marabá,PA,NORTE,mar.-18,11
1504422,Marituba,PA,NORTE,mar.-18,9
1504455,Medicilândia,PA,NORTE,mar.-18,1
1504604,Mocajuba,PA,NORTE,mar.-18,3
1504703,Moju,PA,NORTE,mar.-18,2
1504901,Muaná,PA,NORTE,mar.-18,2
1504950,Nova Esperança Do Piriá,PA,NORTE,mar.-18,2
1504976,Nova Ipixuna,PA,NORTE,mar.-18,1
1505007,Nova Timboteua,PA,NORTE,mar.-18,1
1505064,Novo Repartimento,PA,NORTE,mar.-18,4
1505106,Óbidos,PA,NORTE,mar.-18,1
1505437,Ourilândia Do Norte,PA,NORTE,mar.-18,3
1505486,Pacajá,PA,NORTE,mar.-18,2
1505502,Paragominas,PA,NORTE,mar.-18,4
1505536,Parauapebas,PA,NORTE,mar.-18,5
1505551,Pau D'Arco,PA,NORTE,mar.-18,1
1505635,Piçarra,PA,NORTE,mar.-18,1
1506005,Prainha,PA,NORTE,mar.-18,1
1506138,Redenção,PA,NORTE,mar.-18,6
1506187,Rondon Do Pará,PA,NORTE,mar.-18,2
1506203,Salinópolis,PA,NORTE,mar.-18,2
1506351,Santa Bárbara Do Pará,PA,NORTE,mar.-18,2
1506500,Santa Izabel Do Pará,PA,NORTE,mar.-18,8
1506559,Santa Luzia Do Pará,PA,NORTE,mar.-18,1
1506583,Santa Maria Das Barreiras,PA,NORTE,mar.-18,3
1506609,Santa Maria Do Pará,PA,NORTE,mar.-18,3
1506807,Santarém,PA,NORTE,mar.-18,6
1507003,Santo Antônio Do Tauá,PA,NORTE,mar.-18,1
1507102,São Caetano De Odivelas,PA,NORTE,mar.-18,1
1507201,São Domingos Do Capim,PA,NORTE,mar.-18,1
1507300,São Félix Do Xingu,PA,NORTE,mar.-18,1
1507458,São Geraldo Do Araguaia,PA,NORTE,mar.-18,1
1507508,São João Do Araguaia,PA,NORTE,mar.-18,2
1507607,São Miguel Do Guamá,PA,NORTE,mar.-18,1
1507904,Soure,PA,NORTE,mar.-18,1
1507953,Tailândia,PA,NORTE,mar.-18,4
1507961,Terra Alta,PA,NORTE,mar.-18,1
1508084,Tucumã,PA,NORTE,mar.-18,1
1508100,Tucuruí,PA,NORTE,mar.-18,3
1508126,Ulianópolis,PA,NORTE,mar.-18,3
1508159,Uruará,PA,NORTE,mar.-18,2
1508209,Vigia,PA,NORTE,mar.-18,3
1508407,Xinguara,PA,NORTE,mar.-18,3
1500107,Abaetetuba,PA,NORTE,abr.-18,1
1500206,Acará,PA,NORTE,abr.-18,2
1500305,Afuá,PA,NORTE,abr.-18,2
1500404,Alenquer,PA,NORTE,abr.-18,1
1500602,Altamira,PA,NORTE,abr.-18,8
1500800,Ananindeua,PA,NORTE,abr.-18,53
1500859,Anapu,PA,NORTE,abr.-18,8
1501105,Bagre,PA,NORTE,abr.-18,1
1501303,Barcarena,PA,NORTE,abr.-18,2
1501402,Belém,PA,NORTE,abr.-18,121
1501501,Benevides,PA,NORTE,abr.-18,7
1501709,Bragança,PA,NORTE,abr.-18,8
1501758,Brejo Grande Do Araguaia,PA,NORTE,abr.-18,1
1501782,Breu Branco,PA,NORTE,abr.-18,3
1501808,Breves,PA,NORTE,abr.-18,2
1502004,Cachoeira Do Arari,PA,NORTE,abr.-18,2
1502152,Canaã Dos Carajás,PA,NORTE,abr.-18,2
1502202,Capanema,PA,NORTE,abr.-18,2
1502301,Capitão Poço,PA,NORTE,abr.-18,3
1502400,Castanhal,PA,NORTE,abr.-18,11
1502707,Conceição Do Araguaia,PA,NORTE,abr.-18,1
1502756,Concórdia Do Pará,PA,NORTE,abr.-18,1
1502806,Curralinho,PA,NORTE,abr.-18,1
1502905,Curuçá,PA,NORTE,abr.-18,1
1502939,Dom Eliseu,PA,NORTE,abr.-18,2
1502954,Eldorado Do Carajás,PA,NORTE,abr.-18,2
1503044,Floresta Do Araguaia,PA,NORTE,abr.-18,1
1503077,Garrafão Do Norte,PA,NORTE,abr.-18,4
1503093,Goianésia Do Pará,PA,NORTE,abr.-18,5
1503309,Igarapé-Miri,PA,NORTE,abr.-18,3
1503408,Inhangapi,PA,NORTE,abr.-18,3
1503457,Ipixuna Do Pará,PA,NORTE,abr.-18,1
1503606,Itaituba,PA,NORTE,abr.-18,3
1503705,Itupiranga,PA,NORTE,abr.-18,5
1503754,Jacareacanga,PA,NORTE,abr.-18,1
1503903,Juruti,PA,NORTE,abr.-18,1
1504059,Mãe Do Rio,PA,NORTE,abr.-18,1
1504208,Marabá,PA,NORTE,abr.-18,13
1504307,Maracanã,PA,NORTE,abr.-18,1
1504422,Marituba,PA,NORTE,abr.-18,10
1504455,Medicilândia,PA,NORTE,abr.-18,1
1504505,Melgaço,PA,NORTE,abr.-18,1
1504703,Moju,PA,NORTE,abr.-18,7
1504950,Nova Esperança Do Piriá,PA,NORTE,abr.-18,1
1505007,Nova Timboteua,PA,NORTE,abr.-18,1
1505403,Ourém,PA,NORTE,abr.-18,1
1505437,Ourilândia Do Norte,PA,NORTE,abr.-18,3
1505502,Paragominas,PA,NORTE,abr.-18,5
1505536,Parauapebas,PA,NORTE,abr.-18,11
1505650,Placas,PA,NORTE,abr.-18,4
1505809,Portel,PA,NORTE,abr.-18,1
1506138,Redenção,PA,NORTE,abr.-18,5
1506161,Rio Maria,PA,NORTE,abr.-18,1
1506203,Salinópolis,PA,NORTE,abr.-18,1
1506351,Santa Bárbara Do Pará,PA,NORTE,abr.-18,1
1506500,Santa Izabel Do Pará,PA,NORTE,abr.-18,7
1506583,Santa Maria Das Barreiras,PA,NORTE,abr.-18,4
1506609,Santa Maria Do Pará,PA,NORTE,abr.-18,1
1506807,Santarém,PA,NORTE,abr.-18,2
1507003,Santo Antônio Do Tauá,PA,NORTE,abr.-18,2
1507102,São Caetano De Odivelas,PA,NORTE,abr.-18,2
1507300,São Félix Do Xingu,PA,NORTE,abr.-18,1
1507474,São João De Pirabas,PA,NORTE,abr.-18,1
1507508,São João Do Araguaia,PA,NORTE,abr.-18,1
1507607,São Miguel Do Guamá,PA,NORTE,abr.-18,1
1507953,Tailândia,PA,NORTE,abr.-18,6
1508001,Tomé-Açu,PA,NORTE,abr.-18,4
1508035,Tracuateua,PA,NORTE,abr.-18,3
1508084,Tucumã,PA,NORTE,abr.-18,2
1508100,Tucuruí,PA,NORTE,abr.-18,3
1508126,Ulianópolis,PA,NORTE,abr.-18,1
1508159,Uruará,PA,NORTE,abr.-18,2
1508209,Vigia,PA,NORTE,abr.-18,3
1500107,Abaetetuba,PA,NORTE,mai.-18,6
1500206,Acará,PA,NORTE,mai.-18,1
1500305,Afuá,PA,NORTE,mai.-18,2
1500602,Altamira,PA,NORTE,mai.-18,5
1500701,Anajás,PA,NORTE,mai.-18,2
1500800,Ananindeua,PA,NORTE,mai.-18,26
1500859,Anapu,PA,NORTE,mai.-18,7
1501204,Baião,PA,NORTE,mai.-18,2
1501303,Barcarena,PA,NORTE,mai.-18,5
1501402,Belém,PA,NORTE,mai.-18,86
1501501,Benevides,PA,NORTE,mai.-18,4
1501576,Bom Jesus Do Tocantins,PA,NORTE,mai.-18,1
1501709,Bragança,PA,NORTE,mai.-18,6
1501725,Brasil Novo,PA,NORTE,mai.-18,1
1501782,Breu Branco,PA,NORTE,mai.-18,3
1501907,Bujaru,PA,NORTE,mai.-18,1
1501956,Cachoeira Do Piriá,PA,NORTE,mai.-18,1
1502103,Cametá,PA,NORTE,mai.-18,1
1502152,Canaã Dos Carajás,PA,NORTE,mai.-18,3
1502202,Capanema,PA,NORTE,mai.-18,1
1502400,Castanhal,PA,NORTE,mai.-18,9
1502756,Concórdia Do Pará,PA,NORTE,mai.-18,3
1502764,Cumaru Do Norte,PA,NORTE,mai.-18,3
1502772,Curionópolis,PA,NORTE,mai.-18,1
1502939,Dom Eliseu,PA,NORTE,mai.-18,2
1502954,Eldorado Do Carajás,PA,NORTE,mai.-18,2
1503044,Floresta Do Araguaia,PA,NORTE,mai.-18,7
1503077,Garrafão Do Norte,PA,NORTE,mai.-18,1
1503093,Goianésia Do Pará,PA,NORTE,mai.-18,3
1503101,Gurupá,PA,NORTE,mai.-18,1
1503200,Igarapé-Açu,PA,NORTE,mai.-18,2
1503309,Igarapé-Miri,PA,NORTE,mai.-18,1
1503457,Ipixuna Do Pará,PA,NORTE,mai.-18,1
1503606,Itaituba,PA,NORTE,mai.-18,3
1503705,Itupiranga,PA,NORTE,mai.-18,4
1503804,Jacundá,PA,NORTE,mai.-18,1
1503903,Juruti,PA,NORTE,mai.-18,2
1504059,Mãe Do Rio,PA,NORTE,mai.-18,2
1504208,Marabá,PA,NORTE,mai.-18,18
1504422,Marituba,PA,NORTE,mai.-18,12
1504703,Moju,PA,NORTE,mai.-18,2
1504802,Monte Alegre,PA,NORTE,mai.-18,1
1504950,Nova Esperança Do Piriá,PA,NORTE,mai.-18,2
1504976,Nova Ipixuna,PA,NORTE,mai.-18,2
1505031,Novo Progresso,PA,NORTE,mai.-18,2
1505437,Ourilândia Do Norte,PA,NORTE,mai.-18,1
1505486,Pacajá,PA,NORTE,mai.-18,5
1505502,Paragominas,PA,NORTE,mai.-18,8
1505536,Parauapebas,PA,NORTE,mai.-18,12
1505650,Placas,PA,NORTE,mai.-18,3
1505700,Ponta De Pedras,PA,NORTE,mai.-18,1
1505809,Portel,PA,NORTE,mai.-18,1
1505908,Porto De Moz,PA,NORTE,mai.-18,2
1506138,Redenção,PA,NORTE,mai.-18,4
1506161,Rio Maria,PA,NORTE,mai.-18,2
1506187,Rondon Do Pará,PA,NORTE,mai.-18,1
1506203,Salinópolis,PA,NORTE,mai.-18,1
1506500,Santa Izabel Do Pará,PA,NORTE,mai.-18,3
1506559,Santa Luzia Do Pará,PA,NORTE,mai.-18,2
1506583,Santa Maria Das Barreiras,PA,NORTE,mai.-18,2
1506609,Santa Maria Do Pará,PA,NORTE,mai.-18,2
1506708,Santana Do Araguaia,PA,NORTE,mai.-18,2
1506807,Santarém,PA,NORTE,mai.-18,7
1507003,Santo Antônio Do Tauá,PA,NORTE,mai.-18,1
1507151,São Domingos Do Araguaia,PA,NORTE,mai.-18,4
1507300,São Félix Do Xingu,PA,NORTE,mai.-18,5
1507458,São Geraldo Do Araguaia,PA,NORTE,mai.-18,3
1507607,São Miguel Do Guamá,PA,NORTE,mai.-18,1
1507953,Tailândia,PA,NORTE,mai.-18,5
1508001,Tomé-Açu,PA,NORTE,mai.-18,4
1508084,Tucumã,PA,NORTE,mai.-18,1
1508100,Tucuruí,PA,NORTE,mai.-18,1
1508126,Ulianópolis,PA,NORTE,mai.-18,1
1508159,Uruará,PA,NORTE,mai.-18,4
1508209,Vigia,PA,NORTE,mai.-18,1
1508308,Viseu,PA,NORTE,mai.-18,3
1508407,Xinguara,PA,NORTE,mai.-18,2
1500107,Abaetetuba,PA,NORTE,jun.-18,6
1500206,Acará,PA,NORTE,jun.-18,1
1500347,Água Azul Do Norte,PA,NORTE,jun.-18,1
1500404,Alenquer,PA,NORTE,jun.-18,1
1500503,Almeirim,PA,NORTE,jun.-18,2
1500602,Altamira,PA,NORTE,jun.-18,1
1500800,Ananindeua,PA,NORTE,jun.-18,31
1500859,Anapu,PA,NORTE,jun.-18,2
1500909,Augusto Corrêa,PA,NORTE,jun.-18,1
1500958,Aurora Do Pará,PA,NORTE,jun.-18,1
1501204,Baião,PA,NORTE,jun.-18,2
1501303,Barcarena,PA,NORTE,jun.-18,7
1501402,Belém,PA,NORTE,jun.-18,47
1501501,Benevides,PA,NORTE,jun.-18,5
1501576,Bom Jesus Do Tocantins,PA,NORTE,jun.-18,4
1501600,Bonito,PA,NORTE,jun.-18,1
1501709,Bragança,PA,NORTE,jun.-18,5
1501725,Brasil Novo,PA,NORTE,jun.-18,1
1501758,Brejo Grande Do Araguaia,PA,NORTE,jun.-18,1
1501782,Breu Branco,PA,NORTE,jun.-18,1
1501907,Bujaru,PA,NORTE,jun.-18,2
1502103,Cametá,PA,NORTE,jun.-18,1
1502152,Canaã Dos Carajás,PA,NORTE,jun.-18,3
1502202,Capanema,PA,NORTE,jun.-18,3
1502301,Capitão Poço,PA,NORTE,jun.-18,1
1502400,Castanhal,PA,NORTE,jun.-18,9
1502707,Conceição Do Araguaia,PA,NORTE,jun.-18,1
1502756,Concórdia Do Pará,PA,NORTE,jun.-18,1
1502764,Cumaru Do Norte,PA,NORTE,jun.-18,1
1502954,Eldorado Do Carajás,PA,NORTE,jun.-18,1
1503044,Floresta Do Araguaia,PA,NORTE,jun.-18,4
1503077,Garrafão Do Norte,PA,NORTE,jun.-18,4
1503093,Goianésia Do Pará,PA,NORTE,jun.-18,1
1503101,Gurupá,PA,NORTE,jun.-18,2
1503457,Ipixuna Do Pará,PA,NORTE,jun.-18,1
1503606,Itaituba,PA,NORTE,jun.-18,6
1503705,Itupiranga,PA,NORTE,jun.-18,1
1503804,Jacundá,PA,NORTE,jun.-18,3
1503903,Juruti,PA,NORTE,jun.-18,1
1504059,Mãe Do Rio,PA,NORTE,jun.-18,1
1504208,Marabá,PA,NORTE,jun.-18,17
1504406,Marapanim,PA,NORTE,jun.-18,1
1504422,Marituba,PA,NORTE,jun.-18,9
1504505,Melgaço,PA,NORTE,jun.-18,1
1504604,Mocajuba,PA,NORTE,jun.-18,3
1504703,Moju,PA,NORTE,jun.-18,6
1504752,Mojuí Dos Campos,PA,NORTE,jun.-18,1
1504950,Nova Esperança Do Piriá,PA,NORTE,jun.-18,3
1505031,Novo Progresso,PA,NORTE,jun.-18,6
1505064,Novo Repartimento,PA,NORTE,jun.-18,1
1505106,Óbidos,PA,NORTE,jun.-18,2
1505403,Ourém,PA,NORTE,jun.-18,1
1505437,Ourilândia Do Norte,PA,NORTE,jun.-18,4
1505486,Pacajá,PA,NORTE,jun.-18,1
1505502,Paragominas,PA,NORTE,jun.-18,6
1505536,Parauapebas,PA,NORTE,jun.-18,12
1506104,Primavera,PA,NORTE,jun.-18,1
1506138,Redenção,PA,NORTE,jun.-18,13
1506161,Rio Maria,PA,NORTE,jun.-18,5
1506187,Rondon Do Pará,PA,NORTE,jun.-18,5
1506203,Salinópolis,PA,NORTE,jun.-18,2
1506351,Santa Bárbara Do Pará,PA,NORTE,jun.-18,1
1506500,Santa Izabel Do Pará,PA,NORTE,jun.-18,7
1506559,Santa Luzia Do Pará,PA,NORTE,jun.-18,1
1506708,Santana Do Araguaia,PA,NORTE,jun.-18,1
1506807,Santarém,PA,NORTE,jun.-18,9
1507003,Santo Antônio Do Tauá,PA,NORTE,jun.-18,1
1507201,São Domingos Do Capim,PA,NORTE,jun.-18,2
1507300,São Félix Do Xingu,PA,NORTE,jun.-18,8
1507458,São Geraldo Do Araguaia,PA,NORTE,jun.-18,5
1507474,São João De Pirabas,PA,NORTE,jun.-18,1
1507508,São João Do Araguaia,PA,NORTE,jun.-18,1
1507607,São Miguel Do Guamá,PA,NORTE,jun.-18,3
1507706,São Sebastião Da Boa Vista,PA,NORTE,jun.-18,1
1507805,Senador José Porfírio,PA,NORTE,jun.-18,1
1507953,Tailândia,PA,NORTE,jun.-18,2
1508001,Tomé-Açu,PA,NORTE,jun.-18,2
1508035,Tracuateua,PA,NORTE,jun.-18,3
1508084,Tucumã,PA,NORTE,jun.-18,2
1508100,Tucuruí,PA,NORTE,jun.-18,5
1508126,Ulianópolis,PA,NORTE,jun.-18,2
1508209,Vigia,PA,NORTE,jun.-18,1
1508357,Vitória Do Xingu,PA,NORTE,jun.-18,1
1508407,Xinguara,PA,NORTE,jun.-18,1
1500107,Abaetetuba,PA,NORTE,jul.-18,5
1500206,Acará,PA,NORTE,jul.-18,2
1500347,Água Azul Do Norte,PA,NORTE,jul.-18,1
1500404,Alenquer,PA,NORTE,jul.-18,1
1500602,Altamira,PA,NORTE,jul.-18,5
1500800,Ananindeua,PA,NORTE,jul.-18,21
1500859,Anapu,PA,NORTE,jul.-18,2
1500958,Aurora Do Pará,PA,NORTE,jul.-18,2
1501105,Bagre,PA,NORTE,jul.-18,1
1501204,Baião,PA,NORTE,jul.-18,1
1501303,Barcarena,PA,NORTE,jul.-18,3
1501402,Belém,PA,NORTE,jul.-18,55
1501501,Benevides,PA,NORTE,jul.-18,1
1501576,Bom Jesus Do Tocantins,PA,NORTE,jul.-18,1
1501709,Bragança,PA,NORTE,jul.-18,5
1501725,Brasil Novo,PA,NORTE,jul.-18,1
1501782,Breu Branco,PA,NORTE,jul.-18,3
1501808,Breves,PA,NORTE,jul.-18,2
1501907,Bujaru,PA,NORTE,jul.-18,2
