Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
2705200,Messias,AL,NORDESTE,mar.-19,1
2705606,Novo Lino,AL,NORDESTE,mar.-19,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,mar.-19,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,mar.-19,1
2706406,Pão De Açúcar,AL,NORDESTE,mar.-19,1
2706703,Penedo,AL,NORDESTE,mar.-19,1
2706901,Pilar,AL,NORDESTE,mar.-19,1
2707305,Porto Calvo,AL,NORDESTE,mar.-19,2
2707701,Rio Largo,AL,NORDESTE,mar.-19,5
2707909,Santa Luzia Do Norte,AL,NORDESTE,mar.-19,1
2708006,Santana Do Ipanema,AL,NORDESTE,mar.-19,1
2708303,São José Da Laje,AL,NORDESTE,mar.-19,1
2708402,São José Da Tapera,AL,NORDESTE,mar.-19,1
2708907,Satuba,AL,NORDESTE,mar.-19,1
2708956,Senador Rui Palmeira,AL,NORDESTE,mar.-19,1
2709103,Taquarana,AL,NORDESTE,mar.-19,1
2709152,Teotônio Vilela,AL,NORDESTE,mar.-19,2
2709202,Traipu,AL,NORDESTE,mar.-19,1
2709301,União Dos Palmares,AL,NORDESTE,mar.-19,5
2709400,Viçosa,AL,NORDESTE,mar.-19,1
2700201,Anadia,AL,NORDESTE,abr.-19,1
2700300,Arapiraca,AL,NORDESTE,abr.-19,11
2700409,Atalaia,AL,NORDESTE,abr.-19,3
2700508,Barra De Santo Antônio,AL,NORDESTE,abr.-19,1
2700706,Batalha,AL,NORDESTE,abr.-19,1
2701001,Boca Da Mata,AL,NORDESTE,abr.-19,1
2701407,Campo Alegre,AL,NORDESTE,abr.-19,3
2701605,Canapi,AL,NORDESTE,abr.-19,1
2701704,Capela,AL,NORDESTE,abr.-19,2
2702108,Colônia Leopoldina,AL,NORDESTE,abr.-19,4
2702306,Coruripe,AL,NORDESTE,abr.-19,1
2702355,Craíbas,AL,NORDESTE,abr.-19,1
2702553,Estrela De Alagoas,AL,NORDESTE,abr.-19,1
2703007,Ibateguara,AL,NORDESTE,abr.-19,1
2703205,Igreja Nova,AL,NORDESTE,abr.-19,3
2703700,Jaramataia,AL,NORDESTE,abr.-19,1
2704104,Lagoa Da Canoa,AL,NORDESTE,abr.-19,1
2704302,Maceió,AL,NORDESTE,abr.-19,25
2704401,Major Isidoro,AL,NORDESTE,abr.-19,1
2704500,Maragogi,AL,NORDESTE,abr.-19,3
2704708,Marechal Deodoro,AL,NORDESTE,abr.-19,5
2704807,Maribondo,AL,NORDESTE,abr.-19,1
2705200,Messias,AL,NORDESTE,abr.-19,2
2706000,Olivença,AL,NORDESTE,abr.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,abr.-19,1
2706703,Penedo,AL,NORDESTE,abr.-19,2
2706802,Piaçabuçu,AL,NORDESTE,abr.-19,1
2706901,Pilar,AL,NORDESTE,abr.-19,2
2707305,Porto Calvo,AL,NORDESTE,abr.-19,1
2707503,Porto Real Do Colégio,AL,NORDESTE,abr.-19,3
2707701,Rio Largo,AL,NORDESTE,abr.-19,3
2708006,Santana Do Ipanema,AL,NORDESTE,abr.-19,1
2708303,São José Da Laje,AL,NORDESTE,abr.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,abr.-19,1
2708907,Satuba,AL,NORDESTE,abr.-19,1
2708956,Senador Rui Palmeira,AL,NORDESTE,abr.-19,1
2709301,União Dos Palmares,AL,NORDESTE,abr.-19,4
2700300,Arapiraca,AL,NORDESTE,mai.-19,5
2700508,Barra De Santo Antônio,AL,NORDESTE,mai.-19,3
2700706,Batalha,AL,NORDESTE,mai.-19,1
2701001,Boca Da Mata,AL,NORDESTE,mai.-19,1
2701308,Cajueiro,AL,NORDESTE,mai.-19,1
2701407,Campo Alegre,AL,NORDESTE,mai.-19,2
2701803,Carneiros,AL,NORDESTE,mai.-19,2
2702108,Colônia Leopoldina,AL,NORDESTE,mai.-19,1
2702306,Coruripe,AL,NORDESTE,mai.-19,2
2702405,Delmiro Gouveia,AL,NORDESTE,mai.-19,1
2703007,Ibateguara,AL,NORDESTE,mai.-19,2
2703106,Igaci,AL,NORDESTE,mai.-19,1
2703403,Jacaré Dos Homens,AL,NORDESTE,mai.-19,1
2703601,Japaratinga,AL,NORDESTE,mai.-19,1
2704104,Lagoa Da Canoa,AL,NORDESTE,mai.-19,1
2704302,Maceió,AL,NORDESTE,mai.-19,25
2704500,Maragogi,AL,NORDESTE,mai.-19,3
2704708,Marechal Deodoro,AL,NORDESTE,mai.-19,3
2705002,Mata Grande,AL,NORDESTE,mai.-19,1
2705507,Murici,AL,NORDESTE,mai.-19,2
2706307,Palmeira Dos Índios,AL,NORDESTE,mai.-19,6
2706422,Pariconha,AL,NORDESTE,mai.-19,1
2706448,Paripueira,AL,NORDESTE,mai.-19,1
2706604,Paulo Jacinto,AL,NORDESTE,mai.-19,1
2706703,Penedo,AL,NORDESTE,mai.-19,3
2706901,Pilar,AL,NORDESTE,mai.-19,2
2707305,Porto Calvo,AL,NORDESTE,mai.-19,2
2707701,Rio Largo,AL,NORDESTE,mai.-19,5
2707800,Roteiro,AL,NORDESTE,mai.-19,1
2708006,Santana Do Ipanema,AL,NORDESTE,mai.-19,2
2708204,São Brás,AL,NORDESTE,mai.-19,2
2708501,São Luís Do Quitunde,AL,NORDESTE,mai.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,mai.-19,3
2708709,São Miguel Dos Milagres,AL,NORDESTE,mai.-19,1
2708808,São Sebastião,AL,NORDESTE,mai.-19,1
2708907,Satuba,AL,NORDESTE,mai.-19,2
2709301,União Dos Palmares,AL,NORDESTE,mai.-19,2
2700300,Arapiraca,AL,NORDESTE,jun.-19,6
2700409,Atalaia,AL,NORDESTE,jun.-19,3
2701209,Cacimbinhas,AL,NORDESTE,jun.-19,1
2701308,Cajueiro,AL,NORDESTE,jun.-19,1
2701407,Campo Alegre,AL,NORDESTE,jun.-19,2
2701605,Canapi,AL,NORDESTE,jun.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,jun.-19,2
2702405,Delmiro Gouveia,AL,NORDESTE,jun.-19,1
2702553,Estrela De Alagoas,AL,NORDESTE,jun.-19,1
2702603,Feira Grande,AL,NORDESTE,jun.-19,1
2702801,Flexeiras,AL,NORDESTE,jun.-19,1
2703106,Igaci,AL,NORDESTE,jun.-19,1
2703205,Igreja Nova,AL,NORDESTE,jun.-19,1
2703809,Joaquim Gomes,AL,NORDESTE,jun.-19,1
2704005,Junqueiro,AL,NORDESTE,jun.-19,1
2704302,Maceió,AL,NORDESTE,jun.-19,15
2704500,Maragogi,AL,NORDESTE,jun.-19,3
2704708,Marechal Deodoro,AL,NORDESTE,jun.-19,2
2705705,Olho D'Água Das Flores,AL,NORDESTE,jun.-19,2
2706406,Pão De Açúcar,AL,NORDESTE,jun.-19,3
2706505,Passo De Camaragibe,AL,NORDESTE,jun.-19,3
2706703,Penedo,AL,NORDESTE,jun.-19,2
2706901,Pilar,AL,NORDESTE,jun.-19,1
2707107,Piranhas,AL,NORDESTE,jun.-19,1
2707206,Poço Das Trincheiras,AL,NORDESTE,jun.-19,2
2707701,Rio Largo,AL,NORDESTE,jun.-19,4
2708006,Santana Do Ipanema,AL,NORDESTE,jun.-19,1
2708402,São José Da Tapera,AL,NORDESTE,jun.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,jun.-19,2
2708808,São Sebastião,AL,NORDESTE,jun.-19,2
2709004,Tanque D'Arca,AL,NORDESTE,jun.-19,1
2709202,Traipu,AL,NORDESTE,jun.-19,1
2709301,União Dos Palmares,AL,NORDESTE,jun.-19,3
2700300,Arapiraca,AL,NORDESTE,jul.-19,5
2700706,Batalha,AL,NORDESTE,jul.-19,1
2701100,Branquinha,AL,NORDESTE,jul.-19,1
2701506,Campo Grande,AL,NORDESTE,jul.-19,1
2701704,Capela,AL,NORDESTE,jul.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,jul.-19,1
2702306,Coruripe,AL,NORDESTE,jul.-19,2
2702355,Craíbas,AL,NORDESTE,jul.-19,1
2702405,Delmiro Gouveia,AL,NORDESTE,jul.-19,1
2702603,Feira Grande,AL,NORDESTE,jul.-19,1
2702801,Flexeiras,AL,NORDESTE,jul.-19,1
2703304,Inhapi,AL,NORDESTE,jul.-19,2
2703809,Joaquim Gomes,AL,NORDESTE,jul.-19,3
2704104,Lagoa Da Canoa,AL,NORDESTE,jul.-19,1
2704302,Maceió,AL,NORDESTE,jul.-19,23
2704708,Marechal Deodoro,AL,NORDESTE,jul.-19,2
2705101,Matriz De Camaragibe,AL,NORDESTE,jul.-19,1
2705309,Minador Do Negrão,AL,NORDESTE,jul.-19,2
2705507,Murici,AL,NORDESTE,jul.-19,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,jul.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,jul.-19,1
2706604,Paulo Jacinto,AL,NORDESTE,jul.-19,2
2706703,Penedo,AL,NORDESTE,jul.-19,1
2707107,Piranhas,AL,NORDESTE,jul.-19,3
2707305,Porto Calvo,AL,NORDESTE,jul.-19,3
2707701,Rio Largo,AL,NORDESTE,jul.-19,4
2707909,Santa Luzia Do Norte,AL,NORDESTE,jul.-19,1
2708303,São José Da Laje,AL,NORDESTE,jul.-19,1
2708501,São Luís Do Quitunde,AL,NORDESTE,jul.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,jul.-19,2
2708808,São Sebastião,AL,NORDESTE,jul.-19,1
2709301,União Dos Palmares,AL,NORDESTE,jul.-19,2
2709400,Viçosa,AL,NORDESTE,jul.-19,2
2700300,Arapiraca,AL,NORDESTE,ago.-19,4
2700409,Atalaia,AL,NORDESTE,ago.-19,2
2700706,Batalha,AL,NORDESTE,ago.-19,1
2701001,Boca Da Mata,AL,NORDESTE,ago.-19,1
2701100,Branquinha,AL,NORDESTE,ago.-19,1
2701308,Cajueiro,AL,NORDESTE,ago.-19,1
2701407,Campo Alegre,AL,NORDESTE,ago.-19,1
2701605,Canapi,AL,NORDESTE,ago.-19,1
2701704,Capela,AL,NORDESTE,ago.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,ago.-19,2
2702306,Coruripe,AL,NORDESTE,ago.-19,2
2702405,Delmiro Gouveia,AL,NORDESTE,ago.-19,3
2702900,Girau Do Ponciano,AL,NORDESTE,ago.-19,2
2703106,Igaci,AL,NORDESTE,ago.-19,1
2703205,Igreja Nova,AL,NORDESTE,ago.-19,2
2703502,Jacuípe,AL,NORDESTE,ago.-19,1
2703601,Japaratinga,AL,NORDESTE,ago.-19,2
2703700,Jaramataia,AL,NORDESTE,ago.-19,1
2704302,Maceió,AL,NORDESTE,ago.-19,13
2704500,Maragogi,AL,NORDESTE,ago.-19,2
2704807,Maribondo,AL,NORDESTE,ago.-19,1
2705200,Messias,AL,NORDESTE,ago.-19,1
2705507,Murici,AL,NORDESTE,ago.-19,2
2705606,Novo Lino,AL,NORDESTE,ago.-19,2
2705903,Olho D'Água Grande,AL,NORDESTE,ago.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,ago.-19,1
2706802,Piaçabuçu,AL,NORDESTE,ago.-19,1
2706901,Pilar,AL,NORDESTE,ago.-19,3
2707305,Porto Calvo,AL,NORDESTE,ago.-19,2
2707701,Rio Largo,AL,NORDESTE,ago.-19,4
2707800,Roteiro,AL,NORDESTE,ago.-19,1
2708006,Santana Do Ipanema,AL,NORDESTE,ago.-19,1
2708402,São José Da Tapera,AL,NORDESTE,ago.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,ago.-19,1
2709152,Teotônio Vilela,AL,NORDESTE,ago.-19,1
2709202,Traipu,AL,NORDESTE,ago.-19,1
2709400,Viçosa,AL,NORDESTE,ago.-19,2
2700300,Arapiraca,AL,NORDESTE,set.-19,3
2700409,Atalaia,AL,NORDESTE,set.-19,3
2701001,Boca Da Mata,AL,NORDESTE,set.-19,3
2701100,Branquinha,AL,NORDESTE,set.-19,1
2701704,Capela,AL,NORDESTE,set.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,set.-19,2
2702306,Coruripe,AL,NORDESTE,set.-19,3
2702355,Craíbas,AL,NORDESTE,set.-19,1
2702603,Feira Grande,AL,NORDESTE,set.-19,1
2702801,Flexeiras,AL,NORDESTE,set.-19,1
2703007,Ibateguara,AL,NORDESTE,set.-19,2
2703601,Japaratinga,AL,NORDESTE,set.-19,3
2704005,Junqueiro,AL,NORDESTE,set.-19,1
2704302,Maceió,AL,NORDESTE,set.-19,31
2704609,Maravilha,AL,NORDESTE,set.-19,2
2705002,Mata Grande,AL,NORDESTE,set.-19,1
2705507,Murici,AL,NORDESTE,set.-19,1
2705903,Olho D'Água Grande,AL,NORDESTE,set.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,set.-19,1
2706406,Pão De Açúcar,AL,NORDESTE,set.-19,1
2706703,Penedo,AL,NORDESTE,set.-19,1
2706802,Piaçabuçu,AL,NORDESTE,set.-19,1
2706901,Pilar,AL,NORDESTE,set.-19,1
2707107,Piranhas,AL,NORDESTE,set.-19,1
2707305,Porto Calvo,AL,NORDESTE,set.-19,1
2707404,Porto De Pedras,AL,NORDESTE,set.-19,1
2707701,Rio Largo,AL,NORDESTE,set.-19,3
2708006,Santana Do Ipanema,AL,NORDESTE,set.-19,1
2708105,Santana Do Mundaú,AL,NORDESTE,set.-19,1
2708303,São José Da Laje,AL,NORDESTE,set.-19,2
2708808,São Sebastião,AL,NORDESTE,set.-19,2
2708956,Senador Rui Palmeira,AL,NORDESTE,set.-19,1
2709152,Teotônio Vilela,AL,NORDESTE,set.-19,3
2709301,União Dos Palmares,AL,NORDESTE,set.-19,5
2709400,Viçosa,AL,NORDESTE,set.-19,1
2700201,Anadia,AL,NORDESTE,out.-19,1
2700300,Arapiraca,AL,NORDESTE,out.-19,11
2700409,Atalaia,AL,NORDESTE,out.-19,2
2700706,Batalha,AL,NORDESTE,out.-19,1
2701001,Boca Da Mata,AL,NORDESTE,out.-19,1
2701100,Branquinha,AL,NORDESTE,out.-19,1
2701209,Cacimbinhas,AL,NORDESTE,out.-19,1
2701308,Cajueiro,AL,NORDESTE,out.-19,1
2701407,Campo Alegre,AL,NORDESTE,out.-19,2
2702306,Coruripe,AL,NORDESTE,out.-19,1
2702405,Delmiro Gouveia,AL,NORDESTE,out.-19,2
2702504,Dois Riachos,AL,NORDESTE,out.-19,1
2702900,Girau Do Ponciano,AL,NORDESTE,out.-19,2
2703106,Igaci,AL,NORDESTE,out.-19,1
2703304,Inhapi,AL,NORDESTE,out.-19,2
2703601,Japaratinga,AL,NORDESTE,out.-19,1
2704302,Maceió,AL,NORDESTE,out.-19,25
2704500,Maragogi,AL,NORDESTE,out.-19,1
2704708,Marechal Deodoro,AL,NORDESTE,out.-19,2
2704807,Maribondo,AL,NORDESTE,out.-19,1
2705101,Matriz De Camaragibe,AL,NORDESTE,out.-19,1
2705507,Murici,AL,NORDESTE,out.-19,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,out.-19,2
2706307,Palmeira Dos Índios,AL,NORDESTE,out.-19,3
2706505,Passo De Camaragibe,AL,NORDESTE,out.-19,3
2706703,Penedo,AL,NORDESTE,out.-19,2
2706802,Piaçabuçu,AL,NORDESTE,out.-19,1
2706901,Pilar,AL,NORDESTE,out.-19,4
2707305,Porto Calvo,AL,NORDESTE,out.-19,1
2707701,Rio Largo,AL,NORDESTE,out.-19,3
2707909,Santa Luzia Do Norte,AL,NORDESTE,out.-19,1
2708402,São José Da Tapera,AL,NORDESTE,out.-19,1
2708501,São Luís Do Quitunde,AL,NORDESTE,out.-19,2
2708600,São Miguel Dos Campos,AL,NORDESTE,out.-19,3
2708808,São Sebastião,AL,NORDESTE,out.-19,3
2709152,Teotônio Vilela,AL,NORDESTE,out.-19,2
2709202,Traipu,AL,NORDESTE,out.-19,1
2709301,União Dos Palmares,AL,NORDESTE,out.-19,3
2709400,Viçosa,AL,NORDESTE,out.-19,2
2700300,Arapiraca,AL,NORDESTE,nov.-19,4
2700409,Atalaia,AL,NORDESTE,nov.-19,2
2700607,Barra De São Miguel,AL,NORDESTE,nov.-19,2
2700706,Batalha,AL,NORDESTE,nov.-19,1
2701001,Boca Da Mata,AL,NORDESTE,nov.-19,2
2701308,Cajueiro,AL,NORDESTE,nov.-19,1
2701407,Campo Alegre,AL,NORDESTE,nov.-19,4
2701902,Chã Preta,AL,NORDESTE,nov.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,nov.-19,1
2702306,Coruripe,AL,NORDESTE,nov.-19,3
2702355,Craíbas,AL,NORDESTE,nov.-19,2
2702405,Delmiro Gouveia,AL,NORDESTE,nov.-19,1
2703205,Igreja Nova,AL,NORDESTE,nov.-19,1
2703502,Jacuípe,AL,NORDESTE,nov.-19,2
2703809,Joaquim Gomes,AL,NORDESTE,nov.-19,1
2704104,Lagoa Da Canoa,AL,NORDESTE,nov.-19,1
2704203,Limoeiro De Anadia,AL,NORDESTE,nov.-19,1
2704302,Maceió,AL,NORDESTE,nov.-19,27
2704401,Major Isidoro,AL,NORDESTE,nov.-19,1
2705101,Matriz De Camaragibe,AL,NORDESTE,nov.-19,3
2705200,Messias,AL,NORDESTE,nov.-19,2
2705507,Murici,AL,NORDESTE,nov.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,nov.-19,1
2706448,Paripueira,AL,NORDESTE,nov.-19,2
2706505,Passo De Camaragibe,AL,NORDESTE,nov.-19,1
2706604,Paulo Jacinto,AL,NORDESTE,nov.-19,1
2706703,Penedo,AL,NORDESTE,nov.-19,1
2706802,Piaçabuçu,AL,NORDESTE,nov.-19,2
2707305,Porto Calvo,AL,NORDESTE,nov.-19,2
2707701,Rio Largo,AL,NORDESTE,nov.-19,3
2707909,Santa Luzia Do Norte,AL,NORDESTE,nov.-19,2
2708303,São José Da Laje,AL,NORDESTE,nov.-19,1
2708402,São José Da Tapera,AL,NORDESTE,nov.-19,1
2708501,São Luís Do Quitunde,AL,NORDESTE,nov.-19,1
2708600,São Miguel Dos Campos,AL,NORDESTE,nov.-19,2
2708709,São Miguel Dos Milagres,AL,NORDESTE,nov.-19,1
2708956,Senador Rui Palmeira,AL,NORDESTE,nov.-19,1
2709301,União Dos Palmares,AL,NORDESTE,nov.-19,1
2709400,Viçosa,AL,NORDESTE,nov.-19,2
2700300,Arapiraca,AL,NORDESTE,dez.-19,7
2700409,Atalaia,AL,NORDESTE,dez.-19,2
2701001,Boca Da Mata,AL,NORDESTE,dez.-19,1
2701308,Cajueiro,AL,NORDESTE,dez.-19,1
2701407,Campo Alegre,AL,NORDESTE,dez.-19,1
2701506,Campo Grande,AL,NORDESTE,dez.-19,1
2701605,Canapi,AL,NORDESTE,dez.-19,1
2702009,Coité Do Nóia,AL,NORDESTE,dez.-19,1
2702108,Colônia Leopoldina,AL,NORDESTE,dez.-19,1
2702207,Coqueiro Seco,AL,NORDESTE,dez.-19,2
2702355,Craíbas,AL,NORDESTE,dez.-19,1
2702405,Delmiro Gouveia,AL,NORDESTE,dez.-19,1
2702603,Feira Grande,AL,NORDESTE,dez.-19,2
2702900,Girau Do Ponciano,AL,NORDESTE,dez.-19,1
2703106,Igaci,AL,NORDESTE,dez.-19,1
2703205,Igreja Nova,AL,NORDESTE,dez.-19,1
2703601,Japaratinga,AL,NORDESTE,dez.-19,1
2703700,Jaramataia,AL,NORDESTE,dez.-19,1
2704005,Junqueiro,AL,NORDESTE,dez.-19,2
2704302,Maceió,AL,NORDESTE,dez.-19,31
2705002,Mata Grande,AL,NORDESTE,dez.-19,1
2705507,Murici,AL,NORDESTE,dez.-19,1
2705606,Novo Lino,AL,NORDESTE,dez.-19,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,dez.-19,1
2706307,Palmeira Dos Índios,AL,NORDESTE,dez.-19,1
2706448,Paripueira,AL,NORDESTE,dez.-19,4
2706703,Penedo,AL,NORDESTE,dez.-19,2
2706901,Pilar,AL,NORDESTE,dez.-19,1
2707107,Piranhas,AL,NORDESTE,dez.-19,1
2707206,Poço Das Trincheiras,AL,NORDESTE,dez.-19,1
2707305,Porto Calvo,AL,NORDESTE,dez.-19,1
2707701,Rio Largo,AL,NORDESTE,dez.-19,1
2708006,Santana Do Ipanema,AL,NORDESTE,dez.-19,2
2708204,São Brás,AL,NORDESTE,dez.-19,1
2708303,São José Da Laje,AL,NORDESTE,dez.-19,1
2708402,São José Da Tapera,AL,NORDESTE,dez.-19,3
2708501,São Luís Do Quitunde,AL,NORDESTE,dez.-19,5
2708600,São Miguel Dos Campos,AL,NORDESTE,dez.-19,2
2708808,São Sebastião,AL,NORDESTE,dez.-19,1
2708907,Satuba,AL,NORDESTE,dez.-19,1
2709103,Taquarana,AL,NORDESTE,dez.-19,2
2709152,Teotônio Vilela,AL,NORDESTE,dez.-19,1
2709301,União Dos Palmares,AL,NORDESTE,dez.-19,1
2700300,Arapiraca,AL,NORDESTE,jan.-20,2
2700409,Atalaia,AL,NORDESTE,jan.-20,3
2700508,Barra De Santo Antônio,AL,NORDESTE,jan.-20,1
2700706,Batalha,AL,NORDESTE,jan.-20,1
2701001,Boca Da Mata,AL,NORDESTE,jan.-20,2
2701100,Branquinha,AL,NORDESTE,jan.-20,1
2701308,Cajueiro,AL,NORDESTE,jan.-20,1
2701407,Campo Alegre,AL,NORDESTE,jan.-20,1
2701605,Canapi,AL,NORDESTE,jan.-20,2
2702108,Colônia Leopoldina,AL,NORDESTE,jan.-20,2
2702306,Coruripe,AL,NORDESTE,jan.-20,1
2702355,Craíbas,AL,NORDESTE,jan.-20,1
2703007,Ibateguara,AL,NORDESTE,jan.-20,1
2703205,Igreja Nova,AL,NORDESTE,jan.-20,1
2703601,Japaratinga,AL,NORDESTE,jan.-20,1
2703759,Jequiá Da Praia,AL,NORDESTE,jan.-20,1
2703809,Joaquim Gomes,AL,NORDESTE,jan.-20,2
2704005,Junqueiro,AL,NORDESTE,jan.-20,1
2704104,Lagoa Da Canoa,AL,NORDESTE,jan.-20,4
2704302,Maceió,AL,NORDESTE,jan.-20,25
2704500,Maragogi,AL,NORDESTE,jan.-20,2
2704807,Maribondo,AL,NORDESTE,jan.-20,1
2705002,Mata Grande,AL,NORDESTE,jan.-20,1
2705101,Matriz De Camaragibe,AL,NORDESTE,jan.-20,2
2705507,Murici,AL,NORDESTE,jan.-20,1
2705705,Olho D'Água Das Flores,AL,NORDESTE,jan.-20,2
2706307,Palmeira Dos Índios,AL,NORDESTE,jan.-20,1
2706505,Passo De Camaragibe,AL,NORDESTE,jan.-20,2
2706604,Paulo Jacinto,AL,NORDESTE,jan.-20,1
2706802,Piaçabuçu,AL,NORDESTE,jan.-20,2
2706901,Pilar,AL,NORDESTE,jan.-20,4
2707206,Poço Das Trincheiras,AL,NORDESTE,jan.-20,1
2707602,Quebrangulo,AL,NORDESTE,jan.-20,1
2707701,Rio Largo,AL,NORDESTE,jan.-20,6
2707909,Santa Luzia Do Norte,AL,NORDESTE,jan.-20,1
2708204,São Brás,AL,NORDESTE,jan.-20,1
2708501,São Luís Do Quitunde,AL,NORDESTE,jan.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,jan.-20,5
2708808,São Sebastião,AL,NORDESTE,jan.-20,1
2708907,Satuba,AL,NORDESTE,jan.-20,1
2709103,Taquarana,AL,NORDESTE,jan.-20,1
2709301,União Dos Palmares,AL,NORDESTE,jan.-20,2
2709400,Viçosa,AL,NORDESTE,jan.-20,1
2700300,Arapiraca,AL,NORDESTE,fev.-20,8
2700508,Barra De Santo Antônio,AL,NORDESTE,fev.-20,1
2700607,Barra De São Miguel,AL,NORDESTE,fev.-20,1
2700904,Belo Monte,AL,NORDESTE,fev.-20,1
2701001,Boca Da Mata,AL,NORDESTE,fev.-20,5
2701209,Cacimbinhas,AL,NORDESTE,fev.-20,1
2701308,Cajueiro,AL,NORDESTE,fev.-20,1
2701605,Canapi,AL,NORDESTE,fev.-20,1
2702108,Colônia Leopoldina,AL,NORDESTE,fev.-20,2
2702306,Coruripe,AL,NORDESTE,fev.-20,1
2702702,Feliz Deserto,AL,NORDESTE,fev.-20,1
2702801,Flexeiras,AL,NORDESTE,fev.-20,1
2702900,Girau Do Ponciano,AL,NORDESTE,fev.-20,1
2703106,Igaci,AL,NORDESTE,fev.-20,1
2703205,Igreja Nova,AL,NORDESTE,fev.-20,2
2703809,Joaquim Gomes,AL,NORDESTE,fev.-20,3
2703908,Jundiá,AL,NORDESTE,fev.-20,1
2704302,Maceió,AL,NORDESTE,fev.-20,51
2704401,Major Isidoro,AL,NORDESTE,fev.-20,1
2704500,Maragogi,AL,NORDESTE,fev.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,fev.-20,2
2704807,Maribondo,AL,NORDESTE,fev.-20,2
2705002,Mata Grande,AL,NORDESTE,fev.-20,4
2705101,Matriz De Camaragibe,AL,NORDESTE,fev.-20,1
2705200,Messias,AL,NORDESTE,fev.-20,1
2705507,Murici,AL,NORDESTE,fev.-20,4
2705705,Olho D'Água Das Flores,AL,NORDESTE,fev.-20,1
2706000,Olivença,AL,NORDESTE,fev.-20,1
2706307,Palmeira Dos Índios,AL,NORDESTE,fev.-20,2
2706448,Paripueira,AL,NORDESTE,fev.-20,1
2706505,Passo De Camaragibe,AL,NORDESTE,fev.-20,2
2706703,Penedo,AL,NORDESTE,fev.-20,3
2706901,Pilar,AL,NORDESTE,fev.-20,1
2707305,Porto Calvo,AL,NORDESTE,fev.-20,1
2707701,Rio Largo,AL,NORDESTE,fev.-20,3
2707800,Roteiro,AL,NORDESTE,fev.-20,1
2708006,Santana Do Ipanema,AL,NORDESTE,fev.-20,1
2708402,São José Da Tapera,AL,NORDESTE,fev.-20,1
2708600,São Miguel Dos Campos,AL,NORDESTE,fev.-20,4
2708808,São Sebastião,AL,NORDESTE,fev.-20,4
2708907,Satuba,AL,NORDESTE,fev.-20,1
2708956,Senador Rui Palmeira,AL,NORDESTE,fev.-20,1
2709004,Tanque D'Arca,AL,NORDESTE,fev.-20,1
2709152,Teotônio Vilela,AL,NORDESTE,fev.-20,2
2709202,Traipu,AL,NORDESTE,fev.-20,2
2709301,União Dos Palmares,AL,NORDESTE,fev.-20,6
2709400,Viçosa,AL,NORDESTE,fev.-20,1
2700201,Anadia,AL,NORDESTE,mar.-20,2
2700300,Arapiraca,AL,NORDESTE,mar.-20,6
2700409,Atalaia,AL,NORDESTE,mar.-20,2
2700508,Barra De Santo Antônio,AL,NORDESTE,mar.-20,1
2700607,Barra De São Miguel,AL,NORDESTE,mar.-20,1
2701407,Campo Alegre,AL,NORDESTE,mar.-20,2
2701704,Capela,AL,NORDESTE,mar.-20,1
2701803,Carneiros,AL,NORDESTE,mar.-20,1
2701902,Chã Preta,AL,NORDESTE,mar.-20,1
2702207,Coqueiro Seco,AL,NORDESTE,mar.-20,1
2702405,Delmiro Gouveia,AL,NORDESTE,mar.-20,2
2702801,Flexeiras,AL,NORDESTE,mar.-20,1
2703205,Igreja Nova,AL,NORDESTE,mar.-20,1
2703601,Japaratinga,AL,NORDESTE,mar.-20,1
2703759,Jequiá Da Praia,AL,NORDESTE,mar.-20,3
2703809,Joaquim Gomes,AL,NORDESTE,mar.-20,1
2704104,Lagoa Da Canoa,AL,NORDESTE,mar.-20,1
2704203,Limoeiro De Anadia,AL,NORDESTE,mar.-20,1
2704302,Maceió,AL,NORDESTE,mar.-20,31
2704401,Major Isidoro,AL,NORDESTE,mar.-20,1
2704708,Marechal Deodoro,AL,NORDESTE,mar.-20,2
2705002,Mata Grande,AL,NORDESTE,mar.-20,1
2705200,Messias,AL,NORDESTE,mar.-20,1
2705804,Olho D'Água Do Casado,AL,NORDESTE,mar.-20,1
