Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1100122,Ji-Paraná,RO,NORTE,set.-20,10
1100130,Machadinho D'Oeste,RO,NORTE,set.-20,0
1101401,Monte Negro,RO,NORTE,set.-20,1
1100338,Nova Mamoré,RO,NORTE,set.-20,1
1100502,Novo Horizonte Do Oeste,RO,NORTE,set.-20,0
1100155,Ouro Preto Do Oeste,RO,NORTE,set.-20,1
1100189,Pimenta Bueno,RO,NORTE,set.-20,1
1100205,Porto Velho,RO,NORTE,set.-20,7
1100254,Presidente Médici,RO,NORTE,set.-20,0
1100288,Rolim De Moura,RO,NORTE,set.-20,2
1101492,São Francisco Do Guaporé,RO,NORTE,set.-20,0
1101500,Seringueiras,RO,NORTE,set.-20,1
1101807,Vale Do Paraíso,RO,NORTE,set.-20,2
1100304,Vilhena,RO,NORTE,set.-20,8
1100379,Alto Alegre Dos Parecis,RO,NORTE,out.-20,0
1100403,Alto Paraíso,RO,NORTE,out.-20,0
1100346,Alvorada D'Oeste,RO,NORTE,out.-20,0
1100023,Ariquemes,RO,NORTE,out.-20,3
1100452,Buritis,RO,NORTE,out.-20,0
1100031,Cabixi,RO,NORTE,out.-20,0
1100601,Cacaulândia,RO,NORTE,out.-20,0
1100049,Cacoal,RO,NORTE,out.-20,1
1100700,Campo Novo De Rondônia,RO,NORTE,out.-20,0
1100809,Candeias Do Jamari,RO,NORTE,out.-20,0
1100908,Castanheiras,RO,NORTE,out.-20,0
1100056,Cerejeiras,RO,NORTE,out.-20,0
1100924,Chupinguaia,RO,NORTE,out.-20,0
1100064,Colorado Do Oeste,RO,NORTE,out.-20,0
1100072,Corumbiara,RO,NORTE,out.-20,0
1100080,Costa Marques,RO,NORTE,out.-20,0
1100940,Cujubim,RO,NORTE,out.-20,0
1100098,Espigão D'Oeste,RO,NORTE,out.-20,1
1101005,Governador Jorge Teixeira,RO,NORTE,out.-20,0
1100106,Guajará-Mirim,RO,NORTE,out.-20,1
1101104,Itapuã Do Oeste,RO,NORTE,out.-20,0
1100114,Jaru,RO,NORTE,out.-20,1
1100122,Ji-Paraná,RO,NORTE,out.-20,7
1100130,Machadinho D'Oeste,RO,NORTE,out.-20,0
1101203,Ministro Andreazza,RO,NORTE,out.-20,0
1101302,Mirante Da Serra,RO,NORTE,out.-20,0
1101401,Monte Negro,RO,NORTE,out.-20,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,out.-20,0
1100338,Nova Mamoré,RO,NORTE,out.-20,1
1101435,Nova União,RO,NORTE,out.-20,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,out.-20,0
1100155,Ouro Preto Do Oeste,RO,NORTE,out.-20,0
1101450,Parecis,RO,NORTE,out.-20,0
1100189,Pimenta Bueno,RO,NORTE,out.-20,1
1101468,Pimenteiras Do Oeste,RO,NORTE,out.-20,0
1100205,Porto Velho,RO,NORTE,out.-20,9
1100254,Presidente Médici,RO,NORTE,out.-20,0
1101476,Primavera De Rondônia,RO,NORTE,out.-20,0
1100262,Rio Crespo,RO,NORTE,out.-20,0
1100288,Rolim De Moura,RO,NORTE,out.-20,3
1100296,Santa Luzia D'Oeste,RO,NORTE,out.-20,1
1101484,São Felipe D'Oeste,RO,NORTE,out.-20,0
1101492,São Francisco Do Guaporé,RO,NORTE,out.-20,0
1100320,São Miguel Do Guaporé,RO,NORTE,out.-20,0
1101500,Seringueiras,RO,NORTE,out.-20,0
1101559,Teixeirópolis,RO,NORTE,out.-20,0
1101609,Theobroma,RO,NORTE,out.-20,0
1101708,Urupá,RO,NORTE,out.-20,0
1101757,Vale Do Anari,RO,NORTE,out.-20,1
1101807,Vale Do Paraíso,RO,NORTE,out.-20,0
1100304,Vilhena,RO,NORTE,out.-20,2
1100379,Alto Alegre Dos Parecis,RO,NORTE,nov.-20,0
1100403,Alto Paraíso,RO,NORTE,nov.-20,0
1100346,Alvorada D'Oeste,RO,NORTE,nov.-20,0
1100023,Ariquemes,RO,NORTE,nov.-20,1
1100452,Buritis,RO,NORTE,nov.-20,0
1100031,Cabixi,RO,NORTE,nov.-20,0
1100601,Cacaulândia,RO,NORTE,nov.-20,0
1100049,Cacoal,RO,NORTE,nov.-20,1
1100700,Campo Novo De Rondônia,RO,NORTE,nov.-20,1
1100809,Candeias Do Jamari,RO,NORTE,nov.-20,0
1100908,Castanheiras,RO,NORTE,nov.-20,0
1100056,Cerejeiras,RO,NORTE,nov.-20,0
1100924,Chupinguaia,RO,NORTE,nov.-20,0
1100064,Colorado Do Oeste,RO,NORTE,nov.-20,1
1100072,Corumbiara,RO,NORTE,nov.-20,0
1100080,Costa Marques,RO,NORTE,nov.-20,0
1100940,Cujubim,RO,NORTE,nov.-20,1
1100098,Espigão D'Oeste,RO,NORTE,nov.-20,0
1101005,Governador Jorge Teixeira,RO,NORTE,nov.-20,0
1100106,Guajará-Mirim,RO,NORTE,nov.-20,0
1101104,Itapuã Do Oeste,RO,NORTE,nov.-20,0
1100114,Jaru,RO,NORTE,nov.-20,0
1100122,Ji-Paraná,RO,NORTE,nov.-20,6
1100130,Machadinho D'Oeste,RO,NORTE,nov.-20,2
1101203,Ministro Andreazza,RO,NORTE,nov.-20,0
1101302,Mirante Da Serra,RO,NORTE,nov.-20,1
1101401,Monte Negro,RO,NORTE,nov.-20,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,nov.-20,1
1100338,Nova Mamoré,RO,NORTE,nov.-20,0
1101435,Nova União,RO,NORTE,nov.-20,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,nov.-20,0
1100155,Ouro Preto Do Oeste,RO,NORTE,nov.-20,0
1101450,Parecis,RO,NORTE,nov.-20,0
1100189,Pimenta Bueno,RO,NORTE,nov.-20,2
1101468,Pimenteiras Do Oeste,RO,NORTE,nov.-20,0
1100205,Porto Velho,RO,NORTE,nov.-20,9
1100254,Presidente Médici,RO,NORTE,nov.-20,0
1101476,Primavera De Rondônia,RO,NORTE,nov.-20,0
1100262,Rio Crespo,RO,NORTE,nov.-20,0
1100288,Rolim De Moura,RO,NORTE,nov.-20,0
1100296,Santa Luzia D'Oeste,RO,NORTE,nov.-20,0
1101484,São Felipe D'Oeste,RO,NORTE,nov.-20,1
1101492,São Francisco Do Guaporé,RO,NORTE,nov.-20,0
1100320,São Miguel Do Guaporé,RO,NORTE,nov.-20,0
1101500,Seringueiras,RO,NORTE,nov.-20,1
1101559,Teixeirópolis,RO,NORTE,nov.-20,0
1101609,Theobroma,RO,NORTE,nov.-20,0
1101708,Urupá,RO,NORTE,nov.-20,0
1101757,Vale Do Anari,RO,NORTE,nov.-20,0
1101807,Vale Do Paraíso,RO,NORTE,nov.-20,0
1100304,Vilhena,RO,NORTE,nov.-20,2
1100379,Alto Alegre Dos Parecis,RO,NORTE,dez.-20,0
1100403,Alto Paraíso,RO,NORTE,dez.-20,0
1100346,Alvorada D'Oeste,RO,NORTE,dez.-20,1
1100023,Ariquemes,RO,NORTE,dez.-20,0
1100452,Buritis,RO,NORTE,dez.-20,0
1100031,Cabixi,RO,NORTE,dez.-20,0
1100601,Cacaulândia,RO,NORTE,dez.-20,0
1100049,Cacoal,RO,NORTE,dez.-20,0
1100700,Campo Novo De Rondônia,RO,NORTE,dez.-20,0
1100809,Candeias Do Jamari,RO,NORTE,dez.-20,1
1100908,Castanheiras,RO,NORTE,dez.-20,0
1100056,Cerejeiras,RO,NORTE,dez.-20,1
1100924,Chupinguaia,RO,NORTE,dez.-20,0
1100064,Colorado Do Oeste,RO,NORTE,dez.-20,0
1100072,Corumbiara,RO,NORTE,dez.-20,0
1100080,Costa Marques,RO,NORTE,dez.-20,0
1100940,Cujubim,RO,NORTE,dez.-20,0
1100098,Espigão D'Oeste,RO,NORTE,dez.-20,1
1101005,Governador Jorge Teixeira,RO,NORTE,dez.-20,0
1100106,Guajará-Mirim,RO,NORTE,dez.-20,0
1101104,Itapuã Do Oeste,RO,NORTE,dez.-20,0
1100114,Jaru,RO,NORTE,dez.-20,0
1100122,Ji-Paraná,RO,NORTE,dez.-20,3
1100130,Machadinho D'Oeste,RO,NORTE,dez.-20,0
1101203,Ministro Andreazza,RO,NORTE,dez.-20,0
1101302,Mirante Da Serra,RO,NORTE,dez.-20,0
1101401,Monte Negro,RO,NORTE,dez.-20,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,dez.-20,0
1100338,Nova Mamoré,RO,NORTE,dez.-20,1
1101435,Nova União,RO,NORTE,dez.-20,1
1100502,Novo Horizonte Do Oeste,RO,NORTE,dez.-20,0
1100155,Ouro Preto Do Oeste,RO,NORTE,dez.-20,1
1101450,Parecis,RO,NORTE,dez.-20,0
1100189,Pimenta Bueno,RO,NORTE,dez.-20,0
1101468,Pimenteiras Do Oeste,RO,NORTE,dez.-20,1
1100205,Porto Velho,RO,NORTE,dez.-20,12
1100254,Presidente Médici,RO,NORTE,dez.-20,0
1101476,Primavera De Rondônia,RO,NORTE,dez.-20,1
1100262,Rio Crespo,RO,NORTE,dez.-20,0
1100288,Rolim De Moura,RO,NORTE,dez.-20,0
1100296,Santa Luzia D'Oeste,RO,NORTE,dez.-20,0
1101484,São Felipe D'Oeste,RO,NORTE,dez.-20,0
1101492,São Francisco Do Guaporé,RO,NORTE,dez.-20,0
1100320,São Miguel Do Guaporé,RO,NORTE,dez.-20,0
1101500,Seringueiras,RO,NORTE,dez.-20,0
1101559,Teixeirópolis,RO,NORTE,dez.-20,0
1101609,Theobroma,RO,NORTE,dez.-20,0
1101708,Urupá,RO,NORTE,dez.-20,0
1101757,Vale Do Anari,RO,NORTE,dez.-20,0
1101807,Vale Do Paraíso,RO,NORTE,dez.-20,0
1100304,Vilhena,RO,NORTE,dez.-20,4
1100015,Alta Floresta D'Oeste,RO,NORTE,jan.-21,1
1100379,Alto Alegre Dos Parecis,RO,NORTE,jan.-21,0
1100403,Alto Paraíso,RO,NORTE,jan.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,jan.-21,0
1100023,Ariquemes,RO,NORTE,jan.-21,0
1100452,Buritis,RO,NORTE,jan.-21,0
1100031,Cabixi,RO,NORTE,jan.-21,0
1100601,Cacaulândia,RO,NORTE,jan.-21,0
1100049,Cacoal,RO,NORTE,jan.-21,0
1100700,Campo Novo De Rondônia,RO,NORTE,jan.-21,0
1100809,Candeias Do Jamari,RO,NORTE,jan.-21,0
1100908,Castanheiras,RO,NORTE,jan.-21,0
1100056,Cerejeiras,RO,NORTE,jan.-21,1
1100924,Chupinguaia,RO,NORTE,jan.-21,1
1100064,Colorado Do Oeste,RO,NORTE,jan.-21,1
1100072,Corumbiara,RO,NORTE,jan.-21,0
1100080,Costa Marques,RO,NORTE,jan.-21,0
1100940,Cujubim,RO,NORTE,jan.-21,3
1100098,Espigão D'Oeste,RO,NORTE,jan.-21,0
1101005,Governador Jorge Teixeira,RO,NORTE,jan.-21,1
1100106,Guajará-Mirim,RO,NORTE,jan.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,jan.-21,0
1100114,Jaru,RO,NORTE,jan.-21,0
1100122,Ji-Paraná,RO,NORTE,jan.-21,3
1100130,Machadinho D'Oeste,RO,NORTE,jan.-21,1
1101203,Ministro Andreazza,RO,NORTE,jan.-21,0
1101302,Mirante Da Serra,RO,NORTE,jan.-21,1
1101401,Monte Negro,RO,NORTE,jan.-21,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,jan.-21,0
1100338,Nova Mamoré,RO,NORTE,jan.-21,1
1101435,Nova União,RO,NORTE,jan.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,jan.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,jan.-21,0
1101450,Parecis,RO,NORTE,jan.-21,0
1100189,Pimenta Bueno,RO,NORTE,jan.-21,1
1101468,Pimenteiras Do Oeste,RO,NORTE,jan.-21,0
1100205,Porto Velho,RO,NORTE,jan.-21,7
1100254,Presidente Médici,RO,NORTE,jan.-21,0
1101476,Primavera De Rondônia,RO,NORTE,jan.-21,0
1100262,Rio Crespo,RO,NORTE,jan.-21,0
1100288,Rolim De Moura,RO,NORTE,jan.-21,3
1100296,Santa Luzia D'Oeste,RO,NORTE,jan.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,jan.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,jan.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,jan.-21,0
1101500,Seringueiras,RO,NORTE,jan.-21,0
1101559,Teixeirópolis,RO,NORTE,jan.-21,1
1101609,Theobroma,RO,NORTE,jan.-21,0
1101708,Urupá,RO,NORTE,jan.-21,1
1101757,Vale Do Anari,RO,NORTE,jan.-21,2
1101807,Vale Do Paraíso,RO,NORTE,jan.-21,0
1100304,Vilhena,RO,NORTE,jan.-21,3
1100015,Alta Floresta D'Oeste,RO,NORTE,fev.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,fev.-21,0
1100023,Ariquemes,RO,NORTE,fev.-21,1
1100452,Buritis,RO,NORTE,fev.-21,1
1100601,Cacaulândia,RO,NORTE,fev.-21,0
1100700,Campo Novo De Rondônia,RO,NORTE,fev.-21,0
1100809,Candeias Do Jamari,RO,NORTE,fev.-21,1
1100924,Chupinguaia,RO,NORTE,fev.-21,1
1100080,Costa Marques,RO,NORTE,fev.-21,0
1100940,Cujubim,RO,NORTE,fev.-21,0
1100098,Espigão D'Oeste,RO,NORTE,fev.-21,1
1100106,Guajará-Mirim,RO,NORTE,fev.-21,0
1100114,Jaru,RO,NORTE,fev.-21,0
1100122,Ji-Paraná,RO,NORTE,fev.-21,1
1100130,Machadinho D'Oeste,RO,NORTE,fev.-21,1
1100338,Nova Mamoré,RO,NORTE,fev.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,fev.-21,0
1101450,Parecis,RO,NORTE,fev.-21,0
1100205,Porto Velho,RO,NORTE,fev.-21,10
1100288,Rolim De Moura,RO,NORTE,fev.-21,1
1101492,São Francisco Do Guaporé,RO,NORTE,fev.-21,1
1100320,São Miguel Do Guaporé,RO,NORTE,fev.-21,1
1101500,Seringueiras,RO,NORTE,fev.-21,1
1101708,Urupá,RO,NORTE,fev.-21,3
1100304,Vilhena,RO,NORTE,fev.-21,0
1100015,Alta Floresta D'Oeste,RO,NORTE,mar.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,mar.-21,0
1100403,Alto Paraíso,RO,NORTE,mar.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,mar.-21,0
1100023,Ariquemes,RO,NORTE,mar.-21,0
1100452,Buritis,RO,NORTE,mar.-21,0
1100031,Cabixi,RO,NORTE,mar.-21,0
1100601,Cacaulândia,RO,NORTE,mar.-21,0
1100049,Cacoal,RO,NORTE,mar.-21,1
1100700,Campo Novo De Rondônia,RO,NORTE,mar.-21,0
1100809,Candeias Do Jamari,RO,NORTE,mar.-21,2
1100908,Castanheiras,RO,NORTE,mar.-21,0
1100056,Cerejeiras,RO,NORTE,mar.-21,0
1100924,Chupinguaia,RO,NORTE,mar.-21,0
1100064,Colorado Do Oeste,RO,NORTE,mar.-21,1
1100072,Corumbiara,RO,NORTE,mar.-21,0
1100080,Costa Marques,RO,NORTE,mar.-21,0
1100940,Cujubim,RO,NORTE,mar.-21,0
1100098,Espigão D'Oeste,RO,NORTE,mar.-21,0
1101005,Governador Jorge Teixeira,RO,NORTE,mar.-21,0
1100106,Guajará-Mirim,RO,NORTE,mar.-21,1
1101104,Itapuã Do Oeste,RO,NORTE,mar.-21,0
1100114,Jaru,RO,NORTE,mar.-21,0
1100122,Ji-Paraná,RO,NORTE,mar.-21,0
1100130,Machadinho D'Oeste,RO,NORTE,mar.-21,0
1101203,Ministro Andreazza,RO,NORTE,mar.-21,0
1101302,Mirante Da Serra,RO,NORTE,mar.-21,0
1101401,Monte Negro,RO,NORTE,mar.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,mar.-21,1
1100338,Nova Mamoré,RO,NORTE,mar.-21,1
1101435,Nova União,RO,NORTE,mar.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,mar.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,mar.-21,0
1101450,Parecis,RO,NORTE,mar.-21,0
1100189,Pimenta Bueno,RO,NORTE,mar.-21,0
1101468,Pimenteiras Do Oeste,RO,NORTE,mar.-21,0
1100205,Porto Velho,RO,NORTE,mar.-21,12
1100254,Presidente Médici,RO,NORTE,mar.-21,0
1101476,Primavera De Rondônia,RO,NORTE,mar.-21,0
1100262,Rio Crespo,RO,NORTE,mar.-21,0
1100288,Rolim De Moura,RO,NORTE,mar.-21,0
1100296,Santa Luzia D'Oeste,RO,NORTE,mar.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,mar.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,mar.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,mar.-21,0
1101500,Seringueiras,RO,NORTE,mar.-21,2
1101559,Teixeirópolis,RO,NORTE,mar.-21,0
1101609,Theobroma,RO,NORTE,mar.-21,0
1101708,Urupá,RO,NORTE,mar.-21,0
1101757,Vale Do Anari,RO,NORTE,mar.-21,0
1101807,Vale Do Paraíso,RO,NORTE,mar.-21,0
1100304,Vilhena,RO,NORTE,mar.-21,2
1100015,Alta Floresta D'Oeste,RO,NORTE,abr.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,abr.-21,0
1100403,Alto Paraíso,RO,NORTE,abr.-21,1
1100346,Alvorada D'Oeste,RO,NORTE,abr.-21,1
1100023,Ariquemes,RO,NORTE,abr.-21,0
1100452,Buritis,RO,NORTE,abr.-21,3
1100031,Cabixi,RO,NORTE,abr.-21,0
1100601,Cacaulândia,RO,NORTE,abr.-21,0
1100049,Cacoal,RO,NORTE,abr.-21,3
1100700,Campo Novo De Rondônia,RO,NORTE,abr.-21,0
1100809,Candeias Do Jamari,RO,NORTE,abr.-21,0
1100908,Castanheiras,RO,NORTE,abr.-21,0
1100056,Cerejeiras,RO,NORTE,abr.-21,1
1100924,Chupinguaia,RO,NORTE,abr.-21,0
1100064,Colorado Do Oeste,RO,NORTE,abr.-21,0
1100072,Corumbiara,RO,NORTE,abr.-21,0
1100080,Costa Marques,RO,NORTE,abr.-21,0
1100940,Cujubim,RO,NORTE,abr.-21,0
1100098,Espigão D'Oeste,RO,NORTE,abr.-21,0
1101005,Governador Jorge Teixeira,RO,NORTE,abr.-21,0
1100106,Guajará-Mirim,RO,NORTE,abr.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,abr.-21,1
1100114,Jaru,RO,NORTE,abr.-21,0
1100122,Ji-Paraná,RO,NORTE,abr.-21,2
1100130,Machadinho D'Oeste,RO,NORTE,abr.-21,0
1101203,Ministro Andreazza,RO,NORTE,abr.-21,0
1101302,Mirante Da Serra,RO,NORTE,abr.-21,0
1101401,Monte Negro,RO,NORTE,abr.-21,1
1100148,Nova Brasilândia D'Oeste,RO,NORTE,abr.-21,0
1100338,Nova Mamoré,RO,NORTE,abr.-21,0
1101435,Nova União,RO,NORTE,abr.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,abr.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,abr.-21,0
1101450,Parecis,RO,NORTE,abr.-21,0
1100189,Pimenta Bueno,RO,NORTE,abr.-21,1
1101468,Pimenteiras Do Oeste,RO,NORTE,abr.-21,0
1100205,Porto Velho,RO,NORTE,abr.-21,17
1100254,Presidente Médici,RO,NORTE,abr.-21,1
1101476,Primavera De Rondônia,RO,NORTE,abr.-21,0
1100262,Rio Crespo,RO,NORTE,abr.-21,0
1100288,Rolim De Moura,RO,NORTE,abr.-21,1
1100296,Santa Luzia D'Oeste,RO,NORTE,abr.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,abr.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,abr.-21,1
1100320,São Miguel Do Guaporé,RO,NORTE,abr.-21,0
1101500,Seringueiras,RO,NORTE,abr.-21,0
1101559,Teixeirópolis,RO,NORTE,abr.-21,0
1101609,Theobroma,RO,NORTE,abr.-21,0
1101708,Urupá,RO,NORTE,abr.-21,0
1101757,Vale Do Anari,RO,NORTE,abr.-21,0
1101807,Vale Do Paraíso,RO,NORTE,abr.-21,0
1100304,Vilhena,RO,NORTE,abr.-21,2
1100015,Alta Floresta D'Oeste,RO,NORTE,mai.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,mai.-21,1
1100403,Alto Paraíso,RO,NORTE,mai.-21,2
1100346,Alvorada D'Oeste,RO,NORTE,mai.-21,0
1100023,Ariquemes,RO,NORTE,mai.-21,1
1100452,Buritis,RO,NORTE,mai.-21,0
1100031,Cabixi,RO,NORTE,mai.-21,0
1100601,Cacaulândia,RO,NORTE,mai.-21,0
1100049,Cacoal,RO,NORTE,mai.-21,2
1100700,Campo Novo De Rondônia,RO,NORTE,mai.-21,0
1100809,Candeias Do Jamari,RO,NORTE,mai.-21,1
1100908,Castanheiras,RO,NORTE,mai.-21,0
1100056,Cerejeiras,RO,NORTE,mai.-21,1
1100924,Chupinguaia,RO,NORTE,mai.-21,0
1100064,Colorado Do Oeste,RO,NORTE,mai.-21,0
1100072,Corumbiara,RO,NORTE,mai.-21,0
1100080,Costa Marques,RO,NORTE,mai.-21,0
1100940,Cujubim,RO,NORTE,mai.-21,1
1100098,Espigão D'Oeste,RO,NORTE,mai.-21,4
1101005,Governador Jorge Teixeira,RO,NORTE,mai.-21,0
1100106,Guajará-Mirim,RO,NORTE,mai.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,mai.-21,0
1100114,Jaru,RO,NORTE,mai.-21,0
1100122,Ji-Paraná,RO,NORTE,mai.-21,2
1100130,Machadinho D'Oeste,RO,NORTE,mai.-21,2
1101203,Ministro Andreazza,RO,NORTE,mai.-21,0
1101302,Mirante Da Serra,RO,NORTE,mai.-21,1
1101401,Monte Negro,RO,NORTE,mai.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,mai.-21,0
1100338,Nova Mamoré,RO,NORTE,mai.-21,0
1101435,Nova União,RO,NORTE,mai.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,mai.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,mai.-21,0
1101450,Parecis,RO,NORTE,mai.-21,0
1100189,Pimenta Bueno,RO,NORTE,mai.-21,0
1101468,Pimenteiras Do Oeste,RO,NORTE,mai.-21,0
1100205,Porto Velho,RO,NORTE,mai.-21,8
1100254,Presidente Médici,RO,NORTE,mai.-21,2
1101476,Primavera De Rondônia,RO,NORTE,mai.-21,0
1100262,Rio Crespo,RO,NORTE,mai.-21,0
1100288,Rolim De Moura,RO,NORTE,mai.-21,1
1100296,Santa Luzia D'Oeste,RO,NORTE,mai.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,mai.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,mai.-21,0
1100320,São Miguel Do Guaporé,RO,NORTE,mai.-21,0
1101500,Seringueiras,RO,NORTE,mai.-21,0
1101559,Teixeirópolis,RO,NORTE,mai.-21,0
1101609,Theobroma,RO,NORTE,mai.-21,1
1101708,Urupá,RO,NORTE,mai.-21,0
1101757,Vale Do Anari,RO,NORTE,mai.-21,1
1101807,Vale Do Paraíso,RO,NORTE,mai.-21,0
1100304,Vilhena,RO,NORTE,mai.-21,3
1100015,Alta Floresta D'Oeste,RO,NORTE,jun.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,jun.-21,1
1100403,Alto Paraíso,RO,NORTE,jun.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,jun.-21,0
1100023,Ariquemes,RO,NORTE,jun.-21,4
1100452,Buritis,RO,NORTE,jun.-21,1
1100031,Cabixi,RO,NORTE,jun.-21,0
1100601,Cacaulândia,RO,NORTE,jun.-21,0
1100049,Cacoal,RO,NORTE,jun.-21,0
1100700,Campo Novo De Rondônia,RO,NORTE,jun.-21,1
1100809,Candeias Do Jamari,RO,NORTE,jun.-21,1
1100908,Castanheiras,RO,NORTE,jun.-21,0
1100056,Cerejeiras,RO,NORTE,jun.-21,0
1100924,Chupinguaia,RO,NORTE,jun.-21,0
1100064,Colorado Do Oeste,RO,NORTE,jun.-21,0
1100072,Corumbiara,RO,NORTE,jun.-21,0
1100080,Costa Marques,RO,NORTE,jun.-21,0
1100940,Cujubim,RO,NORTE,jun.-21,4
1100098,Espigão D'Oeste,RO,NORTE,jun.-21,0
1101005,Governador Jorge Teixeira,RO,NORTE,jun.-21,0
1100106,Guajará-Mirim,RO,NORTE,jun.-21,0
1101104,Itapuã Do Oeste,RO,NORTE,jun.-21,0
1100114,Jaru,RO,NORTE,jun.-21,0
1100122,Ji-Paraná,RO,NORTE,jun.-21,7
1100130,Machadinho D'Oeste,RO,NORTE,jun.-21,0
1101203,Ministro Andreazza,RO,NORTE,jun.-21,0
1101302,Mirante Da Serra,RO,NORTE,jun.-21,0
1101401,Monte Negro,RO,NORTE,jun.-21,0
1100148,Nova Brasilândia D'Oeste,RO,NORTE,jun.-21,1
1100338,Nova Mamoré,RO,NORTE,jun.-21,0
1101435,Nova União,RO,NORTE,jun.-21,0
1100502,Novo Horizonte Do Oeste,RO,NORTE,jun.-21,0
1100155,Ouro Preto Do Oeste,RO,NORTE,jun.-21,0
1101450,Parecis,RO,NORTE,jun.-21,0
1100189,Pimenta Bueno,RO,NORTE,jun.-21,0
1101468,Pimenteiras Do Oeste,RO,NORTE,jun.-21,1
1100205,Porto Velho,RO,NORTE,jun.-21,21
1100254,Presidente Médici,RO,NORTE,jun.-21,2
1101476,Primavera De Rondônia,RO,NORTE,jun.-21,0
1100262,Rio Crespo,RO,NORTE,jun.-21,0
1100288,Rolim De Moura,RO,NORTE,jun.-21,0
1100296,Santa Luzia D'Oeste,RO,NORTE,jun.-21,0
1101484,São Felipe D'Oeste,RO,NORTE,jun.-21,0
1101492,São Francisco Do Guaporé,RO,NORTE,jun.-21,1
1100320,São Miguel Do Guaporé,RO,NORTE,jun.-21,0
1101500,Seringueiras,RO,NORTE,jun.-21,0
1101559,Teixeirópolis,RO,NORTE,jun.-21,0
1101609,Theobroma,RO,NORTE,jun.-21,0
1101708,Urupá,RO,NORTE,jun.-21,1
1101757,Vale Do Anari,RO,NORTE,jun.-21,0
1101807,Vale Do Paraíso,RO,NORTE,jun.-21,0
1100304,Vilhena,RO,NORTE,jun.-21,5
1100015,Alta Floresta D'Oeste,RO,NORTE,jul.-21,0
1100379,Alto Alegre Dos Parecis,RO,NORTE,jul.-21,0
1100403,Alto Paraíso,RO,NORTE,jul.-21,0
1100346,Alvorada D'Oeste,RO,NORTE,jul.-21,0
1100023,Ariquemes,RO,NORTE,jul.-21,2
1100452,Buritis,RO,NORTE,jul.-21,1
1100031,Cabixi,RO,NORTE,jul.-21,1
1100601,Cacaulândia,RO,NORTE,jul.-21,0
1100049,Cacoal,RO,NORTE,jul.-21,2
1100700,Campo Novo De Rondônia,RO,NORTE,jul.-21,0
1100809,Candeias Do Jamari,RO,NORTE,jul.-21,2
1100908,Castanheiras,RO,NORTE,jul.-21,1
1100056,Cerejeiras,RO,NORTE,jul.-21,0
1100924,Chupinguaia,RO,NORTE,jul.-21,0
1100064,Colorado Do Oeste,RO,NORTE,jul.-21,0
1100072,Corumbiara,RO,NORTE,jul.-21,0
1100080,Costa Marques,RO,NORTE,jul.-21,0
1100940,Cujubim,RO,NORTE,jul.-21,0
1100098,Espigão D'Oeste,RO,NORTE,jul.-21,2
1101005,Governador Jorge Teixeira,RO,NORTE,jul.-21,0
1100106,Guajará-Mirim,RO,NORTE,jul.-21,1
1101104,Itapuã Do Oeste,RO,NORTE,jul.-21,0
1100114,Jaru,RO,NORTE,jul.-21,0
1100122,Ji-Paraná,RO,NORTE,jul.-21,0
