Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
1716208,Paranã,TO,NORTE,set.-21,1
1716505,Pedro Afonso,TO,NORTE,set.-21,1
1717503,Pium,TO,NORTE,set.-21,1
1717800,Ponte Alta Do Bom Jesus,TO,NORTE,set.-21,3
1717909,Ponte Alta Do Tocantins,TO,NORTE,set.-21,1
1718501,Recursolândia,TO,NORTE,set.-21,1
1718808,Sampaio,TO,NORTE,set.-21,1
1720200,São Miguel Do Tocantins,TO,NORTE,set.-21,1
1701309,Aragominas,TO,NORTE,out.-21,1
1702109,Araguaína,TO,NORTE,out.-21,2
1703073,Barra Do Ouro,TO,NORTE,out.-21,2
1703206,Bernardo Sayão,TO,NORTE,out.-21,1
1708205,Formoso Do Araguaia,TO,NORTE,out.-21,1
1713205,Miracema Do Tocantins,TO,NORTE,out.-21,4
1721000,Palmas,TO,NORTE,out.-21,5
1713809,Palmeiras Do Tocantins,TO,NORTE,out.-21,1
1716505,Pedro Afonso,TO,NORTE,out.-21,1
1718204,Porto Nacional,TO,NORTE,out.-21,2
1718303,Praia Norte,TO,NORTE,out.-21,1
1720903,Taguatinga,TO,NORTE,out.-21,1
1721208,Tocantinópolis,TO,NORTE,out.-21,1
1700251,Abreulândia,TO,NORTE,nov.-21,0
1700301,Aguiarnópolis,TO,NORTE,nov.-21,0
1700350,Aliança Do Tocantins,TO,NORTE,nov.-21,0
1700400,Almas,TO,NORTE,nov.-21,1
1700707,Alvorada,TO,NORTE,nov.-21,0
1701002,Ananás,TO,NORTE,nov.-21,0
1701051,Angico,TO,NORTE,nov.-21,0
1701101,Aparecida Do Rio Negro,TO,NORTE,nov.-21,0
1701309,Aragominas,TO,NORTE,nov.-21,1
1701903,Araguacema,TO,NORTE,nov.-21,0
1702000,Araguaçu,TO,NORTE,nov.-21,0
1702109,Araguaína,TO,NORTE,nov.-21,3
1702158,Araguanã,TO,NORTE,nov.-21,0
1702208,Araguatins,TO,NORTE,nov.-21,0
1702307,Arapoema,TO,NORTE,nov.-21,0
1702406,Arraias,TO,NORTE,nov.-21,0
1702554,Augustinópolis,TO,NORTE,nov.-21,0
1702703,Aurora Do Tocantins,TO,NORTE,nov.-21,0
1702901,Axixá Do Tocantins,TO,NORTE,nov.-21,0
1703008,Babaçulândia,TO,NORTE,nov.-21,0
1703057,Bandeirantes Do Tocantins,TO,NORTE,nov.-21,0
1703073,Barra Do Ouro,TO,NORTE,nov.-21,0
1703107,Barrolândia,TO,NORTE,nov.-21,2
1703206,Bernardo Sayão,TO,NORTE,nov.-21,0
1703305,Bom Jesus Do Tocantins,TO,NORTE,nov.-21,0
1703602,Brasilândia Do Tocantins,TO,NORTE,nov.-21,0
1703701,Brejinho De Nazaré,TO,NORTE,nov.-21,0
1703800,Buriti Do Tocantins,TO,NORTE,nov.-21,0
1703826,Cachoeirinha,TO,NORTE,nov.-21,0
1703842,Campos Lindos,TO,NORTE,nov.-21,0
1703867,Cariri Do Tocantins,TO,NORTE,nov.-21,0
1703883,Carmolândia,TO,NORTE,nov.-21,0
1703891,Carrasco Bonito,TO,NORTE,nov.-21,0
1703909,Caseara,TO,NORTE,nov.-21,0
1704105,Centenário,TO,NORTE,nov.-21,0
1705102,Chapada Da Natividade,TO,NORTE,nov.-21,0
1704600,Chapada De Areia,TO,NORTE,nov.-21,0
1705508,Colinas Do Tocantins,TO,NORTE,nov.-21,1
1716703,Colméia,TO,NORTE,nov.-21,1
1705557,Combinado,TO,NORTE,nov.-21,0
1705607,Conceição Do Tocantins,TO,NORTE,nov.-21,0
1706001,Couto Magalhães,TO,NORTE,nov.-21,1
1706100,Cristalândia,TO,NORTE,nov.-21,0
1706258,Crixás Do Tocantins,TO,NORTE,nov.-21,0
1706506,Darcinópolis,TO,NORTE,nov.-21,0
1707009,Dianópolis,TO,NORTE,nov.-21,1
1707108,Divinópolis Do Tocantins,TO,NORTE,nov.-21,0
1707207,Dois Irmãos Do Tocantins,TO,NORTE,nov.-21,0
1707306,Dueré,TO,NORTE,nov.-21,0
1707405,Esperantina,TO,NORTE,nov.-21,0
1707553,Fátima,TO,NORTE,nov.-21,0
1707652,Figueirópolis,TO,NORTE,nov.-21,0
1707702,Filadélfia,TO,NORTE,nov.-21,0
1708205,Formoso Do Araguaia,TO,NORTE,nov.-21,0
1708304,Goianorte,TO,NORTE,nov.-21,1
1709005,Goiatins,TO,NORTE,nov.-21,0
1709302,Guaraí,TO,NORTE,nov.-21,1
1709500,Gurupi,TO,NORTE,nov.-21,0
1709807,Ipueiras,TO,NORTE,nov.-21,0
1710508,Itacajá,TO,NORTE,nov.-21,0
1710706,Itaguatins,TO,NORTE,nov.-21,1
1710904,Itapiratins,TO,NORTE,nov.-21,0
1711100,Itaporã Do Tocantins,TO,NORTE,nov.-21,0
1711506,Jaú Do Tocantins,TO,NORTE,nov.-21,0
1711803,Juarina,TO,NORTE,nov.-21,0
1711902,Lagoa Da Confusão,TO,NORTE,nov.-21,0
1711951,Lagoa Do Tocantins,TO,NORTE,nov.-21,0
1712009,Lajeado,TO,NORTE,nov.-21,0
1712157,Lavandeira,TO,NORTE,nov.-21,0
1712405,Lizarda,TO,NORTE,nov.-21,0
1712454,Luzinópolis,TO,NORTE,nov.-21,0
1712504,Marianópolis Do Tocantins,TO,NORTE,nov.-21,0
1712702,Mateiros,TO,NORTE,nov.-21,0
1712801,Maurilândia Do Tocantins,TO,NORTE,nov.-21,0
1713205,Miracema Do Tocantins,TO,NORTE,nov.-21,5
1713304,Miranorte,TO,NORTE,nov.-21,0
1713601,Monte Do Carmo,TO,NORTE,nov.-21,0
1713700,Monte Santo Do Tocantins,TO,NORTE,nov.-21,0
1713957,Muricilândia,TO,NORTE,nov.-21,0
1714203,Natividade,TO,NORTE,nov.-21,0
1714302,Nazaré,TO,NORTE,nov.-21,0
1714880,Nova Olinda,TO,NORTE,nov.-21,0
1715002,Nova Rosalândia,TO,NORTE,nov.-21,0
1715101,Novo Acordo,TO,NORTE,nov.-21,0
1715150,Novo Alegre,TO,NORTE,nov.-21,0
1715259,Novo Jardim,TO,NORTE,nov.-21,0
1715507,Oliveira De Fátima,TO,NORTE,nov.-21,0
1721000,Palmas,TO,NORTE,nov.-21,6
1715705,Palmeirante,TO,NORTE,nov.-21,0
1713809,Palmeiras Do Tocantins,TO,NORTE,nov.-21,0
1715754,Palmeirópolis,TO,NORTE,nov.-21,0
1716109,Paraíso Do Tocantins,TO,NORTE,nov.-21,0
1716208,Paranã,TO,NORTE,nov.-21,0
1716307,Pau D'Arco,TO,NORTE,nov.-21,0
1716505,Pedro Afonso,TO,NORTE,nov.-21,0
1716604,Peixe,TO,NORTE,nov.-21,0
1716653,Pequizeiro,TO,NORTE,nov.-21,0
1717008,Pindorama Do Tocantins,TO,NORTE,nov.-21,0
1717206,Piraquê,TO,NORTE,nov.-21,0
1717503,Pium,TO,NORTE,nov.-21,0
1717800,Ponte Alta Do Bom Jesus,TO,NORTE,nov.-21,0
1717909,Ponte Alta Do Tocantins,TO,NORTE,nov.-21,0
1718006,Porto Alegre Do Tocantins,TO,NORTE,nov.-21,0
1718204,Porto Nacional,TO,NORTE,nov.-21,1
1718303,Praia Norte,TO,NORTE,nov.-21,0
1718402,Presidente Kennedy,TO,NORTE,nov.-21,0
1718451,Pugmil,TO,NORTE,nov.-21,0
1718501,Recursolândia,TO,NORTE,nov.-21,0
1718550,Riachinho,TO,NORTE,nov.-21,0
1718659,Rio Da Conceição,TO,NORTE,nov.-21,0
1718709,Rio Dos Bois,TO,NORTE,nov.-21,0
1718758,Rio Sono,TO,NORTE,nov.-21,0
1718808,Sampaio,TO,NORTE,nov.-21,0
1718840,Sandolândia,TO,NORTE,nov.-21,0
1718865,Santa Fé Do Araguaia,TO,NORTE,nov.-21,0
1718881,Santa Maria Do Tocantins,TO,NORTE,nov.-21,0
1718899,Santa Rita Do Tocantins,TO,NORTE,nov.-21,0
1718907,Santa Rosa Do Tocantins,TO,NORTE,nov.-21,0
1719004,Santa Tereza Do Tocantins,TO,NORTE,nov.-21,0
1720002,Santa Terezinha Do Tocantins,TO,NORTE,nov.-21,0
1720101,São Bento Do Tocantins,TO,NORTE,nov.-21,0
1720150,São Félix Do Tocantins,TO,NORTE,nov.-21,0
1720200,São Miguel Do Tocantins,TO,NORTE,nov.-21,0
1720259,São Salvador Do Tocantins,TO,NORTE,nov.-21,0
1720309,São Sebastião Do Tocantins,TO,NORTE,nov.-21,0
1720499,São Valério,TO,NORTE,nov.-21,0
1720655,Silvanópolis,TO,NORTE,nov.-21,0
1720804,Sítio Novo Do Tocantins,TO,NORTE,nov.-21,0
1720853,Sucupira,TO,NORTE,nov.-21,0
1708254,Tabocão,TO,NORTE,nov.-21,0
1720903,Taguatinga,TO,NORTE,nov.-21,0
1720937,Taipas Do Tocantins,TO,NORTE,nov.-21,0
1720978,Talismã,TO,NORTE,nov.-21,0
1721109,Tocantínia,TO,NORTE,nov.-21,0
1721208,Tocantinópolis,TO,NORTE,nov.-21,1
1721257,Tupirama,TO,NORTE,nov.-21,0
1721307,Tupiratins,TO,NORTE,nov.-21,0
1722081,Wanderlândia,TO,NORTE,nov.-21,1
1722107,Xambioá,TO,NORTE,nov.-21,0
1700251,Abreulândia,TO,NORTE,dez.-21,0
1700301,Aguiarnópolis,TO,NORTE,dez.-21,1
1700350,Aliança Do Tocantins,TO,NORTE,dez.-21,0
1700400,Almas,TO,NORTE,dez.-21,0
1700707,Alvorada,TO,NORTE,dez.-21,0
1701002,Ananás,TO,NORTE,dez.-21,0
1701051,Angico,TO,NORTE,dez.-21,0
1701101,Aparecida Do Rio Negro,TO,NORTE,dez.-21,0
1701309,Aragominas,TO,NORTE,dez.-21,0
1701903,Araguacema,TO,NORTE,dez.-21,1
1702000,Araguaçu,TO,NORTE,dez.-21,0
1702109,Araguaína,TO,NORTE,dez.-21,3
1702158,Araguanã,TO,NORTE,dez.-21,0
1702208,Araguatins,TO,NORTE,dez.-21,0
1702307,Arapoema,TO,NORTE,dez.-21,0
1702406,Arraias,TO,NORTE,dez.-21,0
1702554,Augustinópolis,TO,NORTE,dez.-21,0
1702703,Aurora Do Tocantins,TO,NORTE,dez.-21,0
1702901,Axixá Do Tocantins,TO,NORTE,dez.-21,0
1703008,Babaçulândia,TO,NORTE,dez.-21,0
1703057,Bandeirantes Do Tocantins,TO,NORTE,dez.-21,0
1703073,Barra Do Ouro,TO,NORTE,dez.-21,0
1703107,Barrolândia,TO,NORTE,dez.-21,0
1703206,Bernardo Sayão,TO,NORTE,dez.-21,0
1703305,Bom Jesus Do Tocantins,TO,NORTE,dez.-21,0
1703602,Brasilândia Do Tocantins,TO,NORTE,dez.-21,0
1703701,Brejinho De Nazaré,TO,NORTE,dez.-21,0
1703800,Buriti Do Tocantins,TO,NORTE,dez.-21,1
1703826,Cachoeirinha,TO,NORTE,dez.-21,0
1703842,Campos Lindos,TO,NORTE,dez.-21,0
1703867,Cariri Do Tocantins,TO,NORTE,dez.-21,0
1703883,Carmolândia,TO,NORTE,dez.-21,0
1703891,Carrasco Bonito,TO,NORTE,dez.-21,0
1703909,Caseara,TO,NORTE,dez.-21,0
1704105,Centenário,TO,NORTE,dez.-21,2
1705102,Chapada Da Natividade,TO,NORTE,dez.-21,0
1704600,Chapada De Areia,TO,NORTE,dez.-21,0
1705508,Colinas Do Tocantins,TO,NORTE,dez.-21,0
1716703,Colméia,TO,NORTE,dez.-21,0
1705557,Combinado,TO,NORTE,dez.-21,0
1705607,Conceição Do Tocantins,TO,NORTE,dez.-21,0
1706001,Couto Magalhães,TO,NORTE,dez.-21,0
1706100,Cristalândia,TO,NORTE,dez.-21,0
1706258,Crixás Do Tocantins,TO,NORTE,dez.-21,0
1706506,Darcinópolis,TO,NORTE,dez.-21,0
1707009,Dianópolis,TO,NORTE,dez.-21,0
1707108,Divinópolis Do Tocantins,TO,NORTE,dez.-21,0
1707207,Dois Irmãos Do Tocantins,TO,NORTE,dez.-21,0
1707306,Dueré,TO,NORTE,dez.-21,0
1707405,Esperantina,TO,NORTE,dez.-21,0
1707553,Fátima,TO,NORTE,dez.-21,0
1707652,Figueirópolis,TO,NORTE,dez.-21,0
1707702,Filadélfia,TO,NORTE,dez.-21,0
1708205,Formoso Do Araguaia,TO,NORTE,dez.-21,0
1708304,Goianorte,TO,NORTE,dez.-21,0
1709005,Goiatins,TO,NORTE,dez.-21,1
1709302,Guaraí,TO,NORTE,dez.-21,0
1709500,Gurupi,TO,NORTE,dez.-21,1
1709807,Ipueiras,TO,NORTE,dez.-21,0
1710508,Itacajá,TO,NORTE,dez.-21,0
1710706,Itaguatins,TO,NORTE,dez.-21,0
1710904,Itapiratins,TO,NORTE,dez.-21,0
1711100,Itaporã Do Tocantins,TO,NORTE,dez.-21,0
1711506,Jaú Do Tocantins,TO,NORTE,dez.-21,0
1711803,Juarina,TO,NORTE,dez.-21,0
1711902,Lagoa Da Confusão,TO,NORTE,dez.-21,0
1711951,Lagoa Do Tocantins,TO,NORTE,dez.-21,0
1712009,Lajeado,TO,NORTE,dez.-21,0
1712157,Lavandeira,TO,NORTE,dez.-21,0
1712405,Lizarda,TO,NORTE,dez.-21,0
1712454,Luzinópolis,TO,NORTE,dez.-21,0
1712504,Marianópolis Do Tocantins,TO,NORTE,dez.-21,0
1712702,Mateiros,TO,NORTE,dez.-21,0
1712801,Maurilândia Do Tocantins,TO,NORTE,dez.-21,0
1713205,Miracema Do Tocantins,TO,NORTE,dez.-21,0
1713304,Miranorte,TO,NORTE,dez.-21,0
1713601,Monte Do Carmo,TO,NORTE,dez.-21,0
1713700,Monte Santo Do Tocantins,TO,NORTE,dez.-21,0
1713957,Muricilândia,TO,NORTE,dez.-21,0
1714203,Natividade,TO,NORTE,dez.-21,0
1714302,Nazaré,TO,NORTE,dez.-21,0
1714880,Nova Olinda,TO,NORTE,dez.-21,0
1715002,Nova Rosalândia,TO,NORTE,dez.-21,0
1715101,Novo Acordo,TO,NORTE,dez.-21,0
1715150,Novo Alegre,TO,NORTE,dez.-21,0
1715259,Novo Jardim,TO,NORTE,dez.-21,0
1715507,Oliveira De Fátima,TO,NORTE,dez.-21,0
1721000,Palmas,TO,NORTE,dez.-21,7
1715705,Palmeirante,TO,NORTE,dez.-21,0
1713809,Palmeiras Do Tocantins,TO,NORTE,dez.-21,0
1715754,Palmeirópolis,TO,NORTE,dez.-21,0
1716109,Paraíso Do Tocantins,TO,NORTE,dez.-21,0
1716208,Paranã,TO,NORTE,dez.-21,0
1716307,Pau D'Arco,TO,NORTE,dez.-21,0
1716505,Pedro Afonso,TO,NORTE,dez.-21,0
1716604,Peixe,TO,NORTE,dez.-21,0
1716653,Pequizeiro,TO,NORTE,dez.-21,1
1717008,Pindorama Do Tocantins,TO,NORTE,dez.-21,0
1717206,Piraquê,TO,NORTE,dez.-21,0
1717503,Pium,TO,NORTE,dez.-21,0
1717800,Ponte Alta Do Bom Jesus,TO,NORTE,dez.-21,0
1717909,Ponte Alta Do Tocantins,TO,NORTE,dez.-21,0
1718006,Porto Alegre Do Tocantins,TO,NORTE,dez.-21,0
1718204,Porto Nacional,TO,NORTE,dez.-21,2
1718303,Praia Norte,TO,NORTE,dez.-21,0
1718402,Presidente Kennedy,TO,NORTE,dez.-21,0
1718451,Pugmil,TO,NORTE,dez.-21,0
1718501,Recursolândia,TO,NORTE,dez.-21,0
1718550,Riachinho,TO,NORTE,dez.-21,0
1718659,Rio Da Conceição,TO,NORTE,dez.-21,0
1718709,Rio Dos Bois,TO,NORTE,dez.-21,0
1718758,Rio Sono,TO,NORTE,dez.-21,0
1718808,Sampaio,TO,NORTE,dez.-21,0
1718840,Sandolândia,TO,NORTE,dez.-21,0
1718865,Santa Fé Do Araguaia,TO,NORTE,dez.-21,0
1718881,Santa Maria Do Tocantins,TO,NORTE,dez.-21,0
1718899,Santa Rita Do Tocantins,TO,NORTE,dez.-21,0
1718907,Santa Rosa Do Tocantins,TO,NORTE,dez.-21,0
1719004,Santa Tereza Do Tocantins,TO,NORTE,dez.-21,0
1720002,Santa Terezinha Do Tocantins,TO,NORTE,dez.-21,0
1720101,São Bento Do Tocantins,TO,NORTE,dez.-21,0
1720150,São Félix Do Tocantins,TO,NORTE,dez.-21,0
1720200,São Miguel Do Tocantins,TO,NORTE,dez.-21,0
1720259,São Salvador Do Tocantins,TO,NORTE,dez.-21,0
1720309,São Sebastião Do Tocantins,TO,NORTE,dez.-21,0
1720499,São Valério,TO,NORTE,dez.-21,0
1720655,Silvanópolis,TO,NORTE,dez.-21,0
1720804,Sítio Novo Do Tocantins,TO,NORTE,dez.-21,0
1720853,Sucupira,TO,NORTE,dez.-21,0
1708254,Tabocão,TO,NORTE,dez.-21,0
1720903,Taguatinga,TO,NORTE,dez.-21,2
1720937,Taipas Do Tocantins,TO,NORTE,dez.-21,0
1720978,Talismã,TO,NORTE,dez.-21,0
1721109,Tocantínia,TO,NORTE,dez.-21,0
1721208,Tocantinópolis,TO,NORTE,dez.-21,0
1721257,Tupirama,TO,NORTE,dez.-21,0
1721307,Tupiratins,TO,NORTE,dez.-21,0
1722081,Wanderlândia,TO,NORTE,dez.-21,0
1722107,Xambioá,TO,NORTE,dez.-21,0
1702109,Araguaína,TO,NORTE,jan.-22,7
1702208,Araguatins,TO,NORTE,jan.-22,2
1703008,Babaçulândia,TO,NORTE,jan.-22,1
1705508,Colinas Do Tocantins,TO,NORTE,jan.-22,4
1707405,Esperantina,TO,NORTE,jan.-22,1
1708205,Formoso Do Araguaia,TO,NORTE,jan.-22,2
1709500,Gurupi,TO,NORTE,jan.-22,1
1710904,Itapiratins,TO,NORTE,jan.-22,1
1711902,Lagoa Da Confusão,TO,NORTE,jan.-22,2
1715259,Novo Jardim,TO,NORTE,jan.-22,1
1721000,Palmas,TO,NORTE,jan.-22,7
1718204,Porto Nacional,TO,NORTE,jan.-22,2
1718501,Recursolândia,TO,NORTE,jan.-22,1
1700707,Alvorada,TO,NORTE,fev.-22,1
1702109,Araguaína,TO,NORTE,fev.-22,1
1702406,Arraias,TO,NORTE,fev.-22,1
1709500,Gurupi,TO,NORTE,fev.-22,1
1710508,Itacajá,TO,NORTE,fev.-22,1
1713205,Miracema Do Tocantins,TO,NORTE,fev.-22,8
1714880,Nova Olinda,TO,NORTE,fev.-22,1
1717008,Pindorama Do Tocantins,TO,NORTE,fev.-22,2
1717206,Piraquê,TO,NORTE,fev.-22,1
1717503,Pium,TO,NORTE,fev.-22,1
1718204,Porto Nacional,TO,NORTE,fev.-22,3
1720200,São Miguel Do Tocantins,TO,NORTE,fev.-22,2
1701051,Angico,TO,NORTE,mar.-22,1
1702109,Araguaína,TO,NORTE,mar.-22,4
1702158,Araguanã,TO,NORTE,mar.-22,2
1702208,Araguatins,TO,NORTE,mar.-22,1
1702554,Augustinópolis,TO,NORTE,mar.-22,1
1702703,Aurora Do Tocantins,TO,NORTE,mar.-22,1
1703842,Campos Lindos,TO,NORTE,mar.-22,1
1705508,Colinas Do Tocantins,TO,NORTE,mar.-22,1
1707405,Esperantina,TO,NORTE,mar.-22,1
1708304,Goianorte,TO,NORTE,mar.-22,1
1709302,Guaraí,TO,NORTE,mar.-22,1
1709500,Gurupi,TO,NORTE,mar.-22,3
1721000,Palmas,TO,NORTE,mar.-22,4
1716109,Paraíso Do Tocantins,TO,NORTE,mar.-22,2
1716208,Paranã,TO,NORTE,mar.-22,1
1716604,Peixe,TO,NORTE,mar.-22,1
1718204,Porto Nacional,TO,NORTE,mar.-22,3
1720903,Taguatinga,TO,NORTE,mar.-22,1
1722081,Wanderlândia,TO,NORTE,mar.-22,1
1722107,Xambioá,TO,NORTE,mar.-22,1
1700350,Aliança Do Tocantins,TO,NORTE,abr.-22,1
1701002,Ananás,TO,NORTE,abr.-22,1
1702109,Araguaína,TO,NORTE,abr.-22,9
1702208,Araguatins,TO,NORTE,abr.-22,1
1703073,Barra Do Ouro,TO,NORTE,abr.-22,1
1703701,Brejinho De Nazaré,TO,NORTE,abr.-22,1
1704105,Centenário,TO,NORTE,abr.-22,1
1705508,Colinas Do Tocantins,TO,NORTE,abr.-22,2
1707009,Dianópolis,TO,NORTE,abr.-22,1
1707108,Divinópolis Do Tocantins,TO,NORTE,abr.-22,1
1707405,Esperantina,TO,NORTE,abr.-22,1
1707702,Filadélfia,TO,NORTE,abr.-22,1
1708205,Formoso Do Araguaia,TO,NORTE,abr.-22,1
1711506,Jaú Do Tocantins,TO,NORTE,abr.-22,1
1713304,Miranorte,TO,NORTE,abr.-22,1
1713700,Monte Santo Do Tocantins,TO,NORTE,abr.-22,1
1721000,Palmas,TO,NORTE,abr.-22,6
1717008,Pindorama Do Tocantins,TO,NORTE,abr.-22,1
1718204,Porto Nacional,TO,NORTE,abr.-22,4
1720200,São Miguel Do Tocantins,TO,NORTE,abr.-22,1
1721208,Tocantinópolis,TO,NORTE,abr.-22,1
1702109,Araguaína,TO,NORTE,mai.-22,4
1705508,Colinas Do Tocantins,TO,NORTE,mai.-22,2
1707108,Divinópolis Do Tocantins,TO,NORTE,mai.-22,1
1709302,Guaraí,TO,NORTE,mai.-22,1
1709500,Gurupi,TO,NORTE,mai.-22,3
1711902,Lagoa Da Confusão,TO,NORTE,mai.-22,3
1712454,Luzinópolis,TO,NORTE,mai.-22,1
1714880,Nova Olinda,TO,NORTE,mai.-22,2
1715259,Novo Jardim,TO,NORTE,mai.-22,1
1721000,Palmas,TO,NORTE,mai.-22,7
1716307,Pau D'Arco,TO,NORTE,mai.-22,1
1718204,Porto Nacional,TO,NORTE,mai.-22,1
1720903,Taguatinga,TO,NORTE,mai.-22,1
1702109,Araguaína,TO,NORTE,jun.-22,2
1703057,Bandeirantes Do Tocantins,TO,NORTE,jun.-22,1
1703107,Barrolândia,TO,NORTE,jun.-22,1
1703867,Cariri Do Tocantins,TO,NORTE,jun.-22,1
1703909,Caseara,TO,NORTE,jun.-22,1
1705508,Colinas Do Tocantins,TO,NORTE,jun.-22,2
1716703,Colméia,TO,NORTE,jun.-22,1
1707108,Divinópolis Do Tocantins,TO,NORTE,jun.-22,1
1708205,Formoso Do Araguaia,TO,NORTE,jun.-22,1
1709005,Goiatins,TO,NORTE,jun.-22,1
1711902,Lagoa Da Confusão,TO,NORTE,jun.-22,1
1712009,Lajeado,TO,NORTE,jun.-22,1
1713205,Miracema Do Tocantins,TO,NORTE,jun.-22,1
1713601,Monte Do Carmo,TO,NORTE,jun.-22,1
1714880,Nova Olinda,TO,NORTE,jun.-22,2
1715101,Novo Acordo,TO,NORTE,jun.-22,1
1721000,Palmas,TO,NORTE,jun.-22,6
1716109,Paraíso Do Tocantins,TO,NORTE,jun.-22,2
1716307,Pau D'Arco,TO,NORTE,jun.-22,1
1716653,Pequizeiro,TO,NORTE,jun.-22,1
1717909,Ponte Alta Do Tocantins,TO,NORTE,jun.-22,1
1720853,Sucupira,TO,NORTE,jun.-22,1
1702109,Araguaína,TO,NORTE,jul.-22,1
1702554,Augustinópolis,TO,NORTE,jul.-22,3
1703800,Buriti Do Tocantins,TO,NORTE,jul.-22,1
1706001,Couto Magalhães,TO,NORTE,jul.-22,1
1709500,Gurupi,TO,NORTE,jul.-22,1
1710904,Itapiratins,TO,NORTE,jul.-22,1
1711902,Lagoa Da Confusão,TO,NORTE,jul.-22,3
1712801,Maurilândia Do Tocantins,TO,NORTE,jul.-22,1
1713205,Miracema Do Tocantins,TO,NORTE,jul.-22,4
1714203,Natividade,TO,NORTE,jul.-22,1
1714302,Nazaré,TO,NORTE,jul.-22,1
1714880,Nova Olinda,TO,NORTE,jul.-22,2
1721000,Palmas,TO,NORTE,jul.-22,11
1716505,Pedro Afonso,TO,NORTE,jul.-22,1
1718204,Porto Nacional,TO,NORTE,jul.-22,1
1718501,Recursolândia,TO,NORTE,jul.-22,1
1718758,Rio Sono,TO,NORTE,jul.-22,1
1718899,Santa Rita Do Tocantins,TO,NORTE,jul.-22,1
1702109,Araguaína,TO,NORTE,ago.-22,4
1702208,Araguatins,TO,NORTE,ago.-22,3
1702406,Arraias,TO,NORTE,ago.-22,2
1702554,Augustinópolis,TO,NORTE,ago.-22,2
1703107,Barrolândia,TO,NORTE,ago.-22,1
1703891,Carrasco Bonito,TO,NORTE,ago.-22,1
1705102,Chapada Da Natividade,TO,NORTE,ago.-22,1
1706100,Cristalândia,TO,NORTE,ago.-22,1
1706506,Darcinópolis,TO,NORTE,ago.-22,1
1707652,Figueirópolis,TO,NORTE,ago.-22,1
1707702,Filadélfia,TO,NORTE,ago.-22,1
1708205,Formoso Do Araguaia,TO,NORTE,ago.-22,1
1709500,Gurupi,TO,NORTE,ago.-22,4
1711902,Lagoa Da Confusão,TO,NORTE,ago.-22,1
1713205,Miracema Do Tocantins,TO,NORTE,ago.-22,1
1713304,Miranorte,TO,NORTE,ago.-22,1
1713700,Monte Santo Do Tocantins,TO,NORTE,ago.-22,1
1714203,Natividade,TO,NORTE,ago.-22,1
1721000,Palmas,TO,NORTE,ago.-22,19
1718303,Praia Norte,TO,NORTE,ago.-22,1
1718451,Pugmil,TO,NORTE,ago.-22,1
1720804,Sítio Novo Do Tocantins,TO,NORTE,ago.-22,1
1722081,Wanderlândia,TO,NORTE,ago.-22,1
1702109,Araguaína,TO,NORTE,set.-22,5
1702554,Augustinópolis,TO,NORTE,set.-22,2
1703867,Cariri Do Tocantins,TO,NORTE,set.-22,1
1706100,Cristalândia,TO,NORTE,set.-22,2
1709500,Gurupi,TO,NORTE,set.-22,1
1711902,Lagoa Da Confusão,TO,NORTE,set.-22,1
1713304,Miranorte,TO,NORTE,set.-22,1
1721000,Palmas,TO,NORTE,set.-22,2
1718204,Porto Nacional,TO,NORTE,set.-22,1
1719004,Santa Tereza Do Tocantins,TO,NORTE,set.-22,1
1720655,Silvanópolis,TO,NORTE,set.-22,2
1721109,Tocantínia,TO,NORTE,set.-22,2
1701309,Aragominas,TO,NORTE,out.-22,2
1702109,Araguaína,TO,NORTE,out.-22,1
1702208,Araguatins,TO,NORTE,out.-22,1
1702901,Axixá Do Tocantins,TO,NORTE,out.-22,1
1703008,Babaçulândia,TO,NORTE,out.-22,1
1706506,Darcinópolis,TO,NORTE,out.-22,4
1707702,Filadélfia,TO,NORTE,out.-22,1
1709500,Gurupi,TO,NORTE,out.-22,2
1711902,Lagoa Da Confusão,TO,NORTE,out.-22,1
1712504,Marianópolis Do Tocantins,TO,NORTE,out.-22,1
1714880,Nova Olinda,TO,NORTE,out.-22,1
1721000,Palmas,TO,NORTE,out.-22,10
1716109,Paraíso Do Tocantins,TO,NORTE,out.-22,2
1716604,Peixe,TO,NORTE,out.-22,1
1716653,Pequizeiro,TO,NORTE,out.-22,2
1718006,Porto Alegre Do Tocantins,TO,NORTE,out.-22,1
1718204,Porto Nacional,TO,NORTE,out.-22,1
1718881,Santa Maria Do Tocantins,TO,NORTE,out.-22,1
1720101,São Bento Do Tocantins,TO,NORTE,out.-22,1
1720804,Sítio Novo Do Tocantins,TO,NORTE,out.-22,1
1720903,Taguatinga,TO,NORTE,out.-22,1
1721208,Tocantinópolis,TO,NORTE,out.-22,1
1700400,Almas,TO,NORTE,nov.-22,1
1702109,Araguaína,TO,NORTE,nov.-22,8
1702208,Araguatins,TO,NORTE,nov.-22,1
1706100,Cristalândia,TO,NORTE,nov.-22,2
1708205,Formoso Do Araguaia,TO,NORTE,nov.-22,2
1710904,Itapiratins,TO,NORTE,nov.-22,1
1714880,Nova Olinda,TO,NORTE,nov.-22,2
1721000,Palmas,TO,NORTE,nov.-22,9
1716109,Paraíso Do Tocantins,TO,NORTE,nov.-22,1
1716208,Paranã,TO,NORTE,nov.-22,1
1720101,São Bento Do Tocantins,TO,NORTE,nov.-22,1
